1980-D010,Fed Cup WG R1: JPN vs THA,Clay,4,D,19800519,2,200326,,,Naoko Sato,U,,JPN,,,,212344,,,Suthasini Sirikaya,,,THA,,,,6-1 6-3,3,RR
1980-D011,Fed Cup WG ConR: MEX vs CAN,Clay,4,D,19800519,1,200394,,,Marjorie Blackwood,U,,CAN,,,,212430,,,Maluca Llamas,,,MEX,,,,6-2 6-4,3,RR
1980-D011,Fed Cup WG ConR: MEX vs CAN,Clay,4,D,19800519,2,201908,,,Karen Dewis,U,,CAN,,,,201933,,,Alejandra Vallejo,U,,MEX,,,,6-1 6-4,3,RR
1980-D012,Fed Cup WG ConR: CAN vs NED,Clay,4,D,19800519,1,200367,,,Nanette Schutte,U,,NED,,,,201160,,,Wendy Barlow,U,,CAN,,,,7-6 6-3,3,RR
1980-D012,Fed Cup WG ConR: CAN vs NED,Clay,4,D,19800519,2,200394,,,Marjorie Blackwood,U,,CAN,,,,200929,,,Elly Appel,U,,NED,,,,6-3 6-7 8-6,3,RR
1980-D013,Fed Cup WG SF: FRG vs AUS,Clay,4,D,19800519,1,200372,,,Bettina Bunge,U,,GER,,,,200221,,,Dianne Balestrat,U,,AUS,,,,6-1 6-4,3,RR
1980-D013,Fed Cup WG SF: FRG vs AUS,Clay,4,D,19800519,2,200209,,,Wendy Turnbull,U,,AUS,,,,200366,,,Sylvia Hanika,U,,GER,,,,3-6 6-4 7-5,3,RR
1980-D014,Fed Cup WG R1: KOR vs URS,Clay,4,D,19800519,1,202223,,,Soo Ok Kim,U,,KOR,,,,212343,,,Olga Zaitseva,,,URS,,,,6-4 6-4,3,RR
1980-D014,Fed Cup WG R1: KOR vs URS,Clay,4,D,19800519,2,200228,,,Olga Morozova,U,,URS,,,,200241,,,Duk Hee Lee,U,,KOR,,,,6-3 6-1,3,RR
1980-D015,Fed Cup WG ConR: KOR vs THA,Clay,4,D,19800519,1,200241,,,Duk Hee Lee,U,,KOR,,,,212344,,,Suthasini Sirikaya,,,THA,,,,6-0 6-0,3,RR
1980-D015,Fed Cup WG ConR: KOR vs THA,Clay,4,D,19800519,2,202223,,,Soo Ok Kim,U,,KOR,,,,212345,,,Chalada Wattana,,,THA,,,,6-4 6-1,3,RR
1980-D016,Fed Cup WG R1: CAN vs YUG,Clay,4,D,19800519,1,201003,,,Renata Sasak,U,,YUG,,,,201911,,,Nina Bland,U,,CAN,,,,5-7 6-1 6-3,3,RR
1980-D016,Fed Cup WG R1: CAN vs YUG,Clay,4,D,19800519,2,200371,,,Mima Jausovec,U,,SLO,,,,200394,,,Marjorie Blackwood,U,,CAN,,,,6-2 6-2,3,RR
1980-D017,Fed Cup WG ConR: POL vs CAN,Clay,4,D,19800519,1,200394,,,Marjorie Blackwood,U,,CAN,,,,212471,,,Dorota Dziekonska,,,POL,,,,6-3 6-1,3,RR
1980-D017,Fed Cup WG ConR: POL vs CAN,Clay,4,D,19800519,2,201160,,,Wendy Barlow,U,,CAN,,,,200594,,,Iwona Kuczynska,U,,POL,,,,1-6 6-4 6-3,3,RR
1980-D018,Fed Cup WG ConR: AUT vs NED,Clay,4,D,19800519,1,202058,,,Maria Geyer,U,,AUT,,,,200340,,,Marcella Mesker,U,,NED,,,,7-6 3-6 6-2,3,RR
1980-D018,Fed Cup WG ConR: AUT vs NED,Clay,4,D,19800519,2,200367,,,Nanette Schutte,U,,NED,,,,202057,,,Andrea Pesak,U,,AUT,,,,6-0 7-5,3,RR
1980-D019,Fed Cup WG R2: ARG vs GBR,Clay,4,D,19800519,1,200266,,,Sue Barker,R,,GBR,,,,200447,,,Adriana Villagran Reami,U,,ARG,,,,5-7 7-6 6-2,3,RR
1980-D019,Fed Cup WG R2: ARG vs GBR,Clay,4,D,19800519,2,200961,,,Ivanna Madruga Osses,U,,ARG,,,,200237,,,Virginia Wade,R,,GBR,,,,7-5 7-5,3,RR
1980-D020,Fed Cup WG R1: TCH vs HUN,Clay,4,D,19800519,1,200320,,,Renata Tomanova,U,,GER,,,,203751,,,Eva Rozsavolgyi,U,,HUN,,,,6-4 7-6,3,RR
1980-D020,Fed Cup WG R1: TCH vs HUN,Clay,4,D,19800519,2,200348,,,Hana Mandlikova,R,,AUS,,,,200833,,,Judith Szorenyi,U,,HUN,,,,6-3 6-1,3,RR
1980-D021,Fed Cup WG SF: USA vs TCH,Clay,4,D,19800519,1,200259,,,Chris Evert,R,,USA,,,,200320,,,Renata Tomanova,U,,GER,,,,6-1 6-3,3,RR
1980-D021,Fed Cup WG SF: USA vs TCH,Clay,4,D,19800519,2,200397,,,Tracy Austin,R,,USA,,,,200348,,,Hana Mandlikova,R,,AUS,,,,6-3 4-6 6-2,3,RR
1980-D022,Fed Cup WG ConR: HUN vs NOR,Clay,4,D,19800519,1,200833,,,Judith Szorenyi,U,,HUN,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-0 6-1,3,RR
1980-D022,Fed Cup WG ConR: HUN vs NOR,Clay,4,D,19800519,2,203751,,,Eva Rozsavolgyi,U,,HUN,,,,212369,,,Astrid Sunde,,,NOR,,,,5-7 6-1 6-3,3,RR
1980-D023,Fed Cup WG ConR: HUN vs NED,Clay,4,D,19800519,1,200929,,,Elly Appel,U,,NED,,,,200833,,,Judith Szorenyi,U,,HUN,,,,6-3 6-1,3,RR
1980-D023,Fed Cup WG ConR: HUN vs NED,Clay,4,D,19800519,2,203751,,,Eva Rozsavolgyi,U,,HUN,,,,201712,,,Karin Moos,U,,NED,,,,6-2 5-7 6-1,3,RR
1980-D024,Fed Cup WG QF: SWE vs AUS,Clay,4,D,19800519,1,200974,,,Lena Sandin,U,,SWE,,,,200221,,,Dianne Balestrat,U,,AUS,,,,6-2 6-3,3,RR
1980-D024,Fed Cup WG QF: SWE vs AUS,Clay,4,D,19800519,2,200209,,,Wendy Turnbull,U,,AUS,,,,200315,,,Nina Bohm,U,,SWE,,,,6-1 6-3,3,RR
1980-D025,Fed Cup WG R1: DEN vs SUI,Clay,4,D,19800519,1,200359,,,Christiane Jolissaint,U,,SUI,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,7-5 6-4,3,RR
1980-D025,Fed Cup WG R1: DEN vs SUI,Clay,4,D,19800519,2,200409,,,Petra Delhees Jauch,L,,SUI,,,,200247,,,Dorte Ekner,U,,DEN,,,,6-3 6-3,3,RR
1980-D026,Fed Cup WG ConR: KOR vs IRL,Clay,4,D,19800519,1,200241,,,Duk Hee Lee,U,,KOR,,,,212368,,,Helen Lennon,,,IRL,,,,6-1 6-0,3,RR
1980-D026,Fed Cup WG ConR: KOR vs IRL,Clay,4,D,19800519,2,202223,,,Soo Ok Kim,U,,KOR,,,,212375,,,Bernadette Davy,,,IRL,,,,6-2 6-0,3,RR
1980-D027,Fed Cup WG R1: ARG vs NED,Clay,4,D,19800519,1,200954,,,Claudia Casabianca,U,,ARG,,,,200929,,,Elly Appel,U,,NED,,,,6-3 6-2,3,RR
1980-D027,Fed Cup WG R1: ARG vs NED,Clay,4,D,19800519,2,200961,,,Ivanna Madruga Osses,U,,ARG,,,,200340,,,Marcella Mesker,U,,NED,,,,7-5 6-1,3,RR
1980-D028,Fed Cup WG R1: TPE vs INA,Clay,4,D,19800519,1,203734,,,Yolanda Sumarno,U,,INA,,,,212355,,,Chiu Mei Ho,,,TPE,,,,6-4 6-4,3,RR
1980-D028,Fed Cup WG R1: TPE vs INA,Clay,4,D,19800519,2,200139,,,Lita Sugiarto,U,,INA,,,,212439,,,Hsiu Tsuan Wen,,,TPE,,,,7-5 6-1,3,RR
1980-D029,Fed Cup WG F: USA vs AUS,Clay,4,D,19800519,1,200259,,,Chris Evert,R,,USA,,,,200221,,,Dianne Balestrat,U,,AUS,,,,4-6 6-1 6-1,3,RR
1980-D029,Fed Cup WG F: USA vs AUS,Clay,4,D,19800519,2,200397,,,Tracy Austin,R,,USA,,,,200209,,,Wendy Turnbull,U,,AUS,,,,6-3 6-2,3,RR
1980-D030,Fed Cup WG R1: ISR vs GBR,Clay,4,D,19800519,1,200243,,,Glynis Coles,U,,GBR,,,,212321,,,Hagit Zubary,,,ISR,,,,6-1 6-1,3,RR
1980-D030,Fed Cup WG R1: ISR vs GBR,Clay,4,D,19800519,2,200266,,,Sue Barker,R,,GBR,,,,200928,,,Paulina Peled,U,,ISR,,,,4-6 7-6 6-1,3,RR
1980-D031,Fed Cup WG QF: FRG vs GBR,Clay,4,D,19800519,1,200372,,,Bettina Bunge,U,,GER,,,,200266,,,Sue Barker,R,,GBR,,,,6-2 6-0,3,RR
1980-D031,Fed Cup WG QF: FRG vs GBR,Clay,4,D,19800519,2,200366,,,Sylvia Hanika,U,,GER,,,,200237,,,Virginia Wade,R,,GBR,,,,4-6 6-1 7-5,3,RR
1980-D032,Fed Cup WG R1: NOR vs AUS,Clay,4,D,19800519,1,200221,,,Dianne Balestrat,U,,AUS,,,,212369,,,Astrid Sunde,,,NOR,,,,6-0 6-1,3,RR
1980-D032,Fed Cup WG R1: NOR vs AUS,Clay,4,D,19800519,2,200209,,,Wendy Turnbull,U,,AUS,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-3 6-2,3,RR
1980-D033,Fed Cup WG ConR: FRA vs KOR,Clay,4,D,19800519,1,200314,,,Brigitte Simon Glinel,U,,FRA,,,,202223,,,Soo Ok Kim,U,,KOR,,,,7-5 4-6 6-4,3,RR
1980-D033,Fed Cup WG ConR: FRA vs KOR,Clay,4,D,19800519,2,200241,,,Duk Hee Lee,U,,KOR,,,,200152,,,Gail Benedetti,R,,FRA,,,,4-6 6-3 6-3,3,RR
1980-D034,Fed Cup WG R1: SWE vs FRA,Clay,4,D,19800519,1,200974,,,Lena Sandin,U,,SWE,,,,200312,,,Frederique Thibault,U,,FRA,,,,6-7 6-3 6-4,3,RR
1980-D034,Fed Cup WG R1: SWE vs FRA,Clay,4,D,19800519,2,200314,,,Brigitte Simon Glinel,U,,FRA,,,,200315,,,Nina Bohm,U,,SWE,,,,6-4 6-3,3,RR
1980-D035,Fed Cup WG ConR: FRA vs DEN,Clay,4,D,19800519,1,200152,,,Gail Benedetti,R,,FRA,,,,200247,,,Dorte Ekner,U,,DEN,,,,6-3 6-0,3,RR
1980-D035,Fed Cup WG ConR: FRA vs DEN,Clay,4,D,19800519,2,200314,,,Brigitte Simon Glinel,U,,FRA,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,6-3 6-2,3,RR
1980-D036,Fed Cup WG ConR: ISR vs BEL,Clay,4,D,19800519,1,200254,,,Michele Gurdal,U,,BEL,,,,200928,,,Paulina Peled,U,,ISR,,,,6-1 6-4,3,RR
1980-D036,Fed Cup WG ConR: ISR vs BEL,Clay,4,D,19800519,2,200252,,,Monique Van Haver,U,,BEL,,,,212321,,,Hagit Zubary,,,ISR,,,,7-6 6-3,3,RR
1980-D037,Fed Cup WG R2: INA vs AUS,Clay,4,D,19800519,1,200221,,,Dianne Balestrat,U,,AUS,,,,212333,,,Loanita Rachman,,,INA,,,,6-2 6-0,3,RR
1980-D037,Fed Cup WG R2: INA vs AUS,Clay,4,D,19800519,2,200209,,,Wendy Turnbull,U,,AUS,,,,200139,,,Lita Sugiarto,U,,INA,,,,6-4 4-6 6-4,3,RR
1980-D038,Fed Cup WG R1: BEL vs ITA,Clay,4,D,19800519,1,200755,,,Daniela Marzano,U,,ITA,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-1 6-2,3,RR
1980-D038,Fed Cup WG R1: BEL vs ITA,Clay,4,D,19800519,2,200334,,,Sabina Simmonds,R,,ITA,,,,200254,,,Michele Gurdal,U,,BEL,,,,4-6 7-5 9-7,3,RR
1980-D039,Fed Cup WG R2: USA vs NZL,Clay,4,D,19800519,1,200259,,,Chris Evert,R,,USA,,,,201765,,,Brenda Perry,U,,NZL,,,,6-1 1-0 RET,5,RR
1980-D039,Fed Cup WG R2: USA vs NZL,Clay,4,D,19800519,2,200397,,,Tracy Austin,R,,USA,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-1 6-1,3,RR
1980-D040,Fed Cup WG R2: FRG vs ESP,Clay,4,D,19800519,1,200372,,,Bettina Bunge,U,,GER,,,,201794,,,Monica Alvarez,U,,ESP,,,,6-4 6-2,3,RR
1980-D040,Fed Cup WG R2: FRG vs ESP,Clay,4,D,19800519,2,200907,,,Carmen Perea Alcala,U,,ESP,,,,200366,,,Sylvia Hanika,U,,GER,,,,6-4 6-3,3,RR
1980-D041,Fed Cup WG QF: TCH vs ROU,Clay,4,D,19800519,1,200320,,,Renata Tomanova,U,,GER,,,,200971,,,Lucia Romanov,U,,ROU,,,,6-1 6-4,3,RR
1980-D041,Fed Cup WG QF: TCH vs ROU,Clay,4,D,19800519,2,200337,,,Virginia Ruzici,R,,ROU,,,,200348,,,Hana Mandlikova,R,,AUS,,,,2-6 6-2 6-2,3,RR
1980-D042,Fed Cup WG R2: SUI vs ROU,Clay,4,D,19800519,1,200971,,,Lucia Romanov,U,,ROU,,,,200359,,,Christiane Jolissaint,U,,SUI,,,,6-1 6-4,3,RR
1980-D042,Fed Cup WG R2: SUI vs ROU,Clay,4,D,19800519,2,200337,,,Virginia Ruzici,R,,ROU,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-0 6-3,3,RR
1980-D043,Fed Cup WG QF: USA vs URS,Clay,4,D,19800519,1,200259,,,Chris Evert,R,,USA,,,,212343,,,Olga Zaitseva,,,URS,,,,6-0 6-2,3,RR
1980-D043,Fed Cup WG QF: USA vs URS,Clay,4,D,19800519,2,200397,,,Tracy Austin,R,,USA,,,,200228,,,Olga Morozova,U,,URS,,,,6-0 6-1,3,RR
1980-D044,Fed Cup WG R1: LUX vs ESP,Clay,4,D,19800519,1,201794,,,Monica Alvarez,U,,ESP,,,,212325,,,Monique Krecke,,,LUX,,,,6-2 6-2,3,RR
1980-D044,Fed Cup WG R1: LUX vs ESP,Clay,4,D,19800519,2,200907,,,Carmen Perea Alcala,U,,ESP,,,,212407,,,Rita Krombach,,,LUX,,,,6-0 6-4,3,RR
1980-D045,Fed Cup WG ConR: POL vs TPE,Clay,4,D,19800519,1,212615,,,Malgorzata Sieradzka,,,POL,,,,212439,,,Hsiu Tsuan Wen,,,TPE,,,,6-4 6-0,3,RR
1980-D045,Fed Cup WG ConR: POL vs TPE,Clay,4,D,19800519,2,212471,,,Dorota Dziekonska,,,POL,,,,212616,,,Li Chuan Hsieh,,,TPE,,,,6-3 6-2,3,RR
1980-D046,Fed Cup WG R1: USA vs POL,Clay,4,D,19800519,1,200389,,,Kathy Jordan,U,,USA,,,,200594,,,Iwona Kuczynska,U,,POL,,,,6-0 6-1,3,RR
1980-D046,Fed Cup WG R1: USA vs POL,Clay,4,D,19800519,2,200397,,,Tracy Austin,R,,USA,,,,212615,,,Malgorzata Sieradzka,,,POL,,,,6-1 6-1,3,RR
