1981-D015,Fed Cup WG ConR: YUG vs BRA,Clay,4,D,19811109,1,200406,,,Claudia Monteiro,U,,BRA,,,,200628,,,Sabrina Goles,U,,YUG,,,,6-2 6-7 6-2,3,RR
1981-D015,Fed Cup WG ConR: YUG vs BRA,Clay,4,D,19811109,2,200962,,,Patricia Medrado,U,,BRA,,,,201003,,,Renata Sasak,U,,YUG,,,,6-2 6-3,3,RR
1981-D016,Fed Cup WG QF: NED vs AUS,Clay,4,D,19811109,1,200221,,,Dianne Balestrat,U,,AUS,,,,200493,,,Marianne Van Der Torre,U,,NED,,,,6-4 6-3,3,RR
1981-D016,Fed Cup WG QF: NED vs AUS,Clay,4,D,19811109,2,200209,,,Wendy Turnbull,U,,AUS,,,,200340,,,Marcella Mesker,U,,NED,,,,7-6 7-6,3,RR
1981-D017,Fed Cup WG ConR: BEL vs CAN,Clay,4,D,19811109,1,200995,,,Ann Gabriel,U,,BEL,,,,201910,,,Angela Walker,U,,CAN,,,,6-4 6-2,3,RR
1981-D017,Fed Cup WG ConR: BEL vs CAN,Clay,4,D,19811109,2,201776,,,Marion De Witte,U,,BEL,,,,201911,,,Nina Bland,U,,CAN,,,,6-0 6-3,3,RR
1981-D018,Fed Cup WG ConR: TCH vs BRA,Clay,4,D,19811109,1,200377,,,Helena Sukova,R,,CZE,,,,200406,,,Claudia Monteiro,U,,BRA,,,,6-3 6-1,3,RR
1981-D018,Fed Cup WG ConR: TCH vs BRA,Clay,4,D,19811109,2,200348,,,Hana Mandlikova,R,,AUS,,,,200962,,,Patricia Medrado,U,,BRA,,,,7-5 6-3,3,RR
1981-D020,Fed Cup WG R1: SWE vs TCH,Clay,4,D,19811109,1,200320,,,Renata Tomanova,U,,GER,,,,200285,,,Mimi Wikstedt,U,,SWE,,,,6-2 6-4,3,RR
1981-D020,Fed Cup WG R1: SWE vs TCH,Clay,4,D,19811109,2,200348,,,Hana Mandlikova,R,,AUS,,,,200321,,,Elisabeth Ekblom,U,,SWE,,,,6-2 6-3,3,RR
1981-D021,Fed Cup WG SF: USA vs SUI,Clay,4,D,19811109,1,200381,,,Andrea Jaeger,U,,USA,,,,200990,,,Claudia Pasquale,U,,SUI,,,,6-2 6-1,3,RR
1981-D021,Fed Cup WG SF: USA vs SUI,Clay,4,D,19811109,2,200259,,,Chris Evert,R,,USA,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-2 6-2,3,RR
1981-D022,Fed Cup WG ConR: ISR vs BEL,Clay,4,D,19811109,1,200995,,,Ann Gabriel,U,,BEL,,,,212337,,,Orly Bialistozky,,,ISR,,,,6-1 6-0,3,RR
1981-D022,Fed Cup WG ConR: ISR vs BEL,Clay,4,D,19811109,2,201776,,,Marion De Witte,U,,BEL,,,,212336,,,Rafeket Binyamini,,,ISR,,,,2-6 6-1 6-2,3,RR
1981-D023,Fed Cup WG ConR: DEN vs SWE,Clay,4,D,19811109,1,200453,,,Catarina Lindqvist Ryan,U,,SWE,,,,200452,,,Tine Scheuer Larsen,U,,DEN,,,,6-4 6-1,3,RR
1981-D023,Fed Cup WG ConR: DEN vs SWE,Clay,4,D,19811109,2,201936,,,Anne Mette Sorensen,U,,DEN,,,,200321,,,Elisabeth Ekblom,U,,SWE,,,,6-4 7-5,3,RR
1981-D024,Fed Cup WG R1: URS vs DEN,Clay,4,D,19811109,1,201738,,,Julia Apostoli,U,,GRE,,,,200452,,,Tine Scheuer Larsen,U,,DEN,,,,6-4 6-3,3,RR
1981-D024,Fed Cup WG R1: URS vs DEN,Clay,4,D,19811109,2,201012,,,Elena Eliseenko,U,,URS,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,7-5 6-2,3,RR
1981-D025,Fed Cup WG R1: INA vs ISR,Clay,4,D,19811109,1,212337,,,Orly Bialistozky,,,ISR,,,,201843,,,Suzanna Anggarkusuma,U,,INA,,,,6-0 7-5,3,RR
1981-D025,Fed Cup WG R1: INA vs ISR,Clay,4,D,19811109,2,212336,,,Rafeket Binyamini,,,ISR,,,,203734,,,Yolanda Sumarno,U,,INA,,,,7-5 6-1,3,RR
1981-D026,Fed Cup WG ConR: TCH vs HUN,Clay,4,D,19811109,1,200376,,,Katerina Bohmova,U,,CZE,,,,200486,,,Csilla Cserepy,U,,SUI,,,,6-4 6-3,3,RR
1981-D026,Fed Cup WG ConR: TCH vs HUN,Clay,4,D,19811109,2,200377,,,Helena Sukova,R,,CZE,,,,203751,,,Eva Rozsavolgyi,U,,HUN,,,,6-4 6-2,3,RR
1981-D027,Fed Cup WG R1: HUN vs ROU,Clay,4,D,19811109,1,200971,,,Lucia Romanov,U,,ROU,,,,200442,,,Andrea Temesvari,R,,HUN,,,,2-6 5-2 RET,5,RR
1981-D027,Fed Cup WG R1: HUN vs ROU,Clay,4,D,19811109,2,200337,,,Virginia Ruzici,R,,ROU,,,,203751,,,Eva Rozsavolgyi,U,,HUN,,,,6-1 6-0,3,RR
1981-D028,Fed Cup WG ConR: INA vs HUN,Clay,4,D,19811109,1,200486,,,Csilla Cserepy,U,,SUI,,,,201843,,,Suzanna Anggarkusuma,U,,INA,,,,6-4 3-6 6-2,3,RR
1981-D028,Fed Cup WG ConR: INA vs HUN,Clay,4,D,19811109,2,203751,,,Eva Rozsavolgyi,U,,HUN,,,,203734,,,Yolanda Sumarno,U,,INA,,,,6-3 6-3,3,RR
1981-D029,Fed Cup WG ConR: HKG vs YUG,Clay,4,D,19811109,1,200628,,,Sabrina Goles,U,,YUG,,,,202006,,,Nancy Spelman,U,,HKG,,,,6-3 6-3,3,RR
1981-D029,Fed Cup WG ConR: HKG vs YUG,Clay,4,D,19811109,2,201003,,,Renata Sasak,U,,YUG,,,,200497,,,Patricia Hy Boulais,U,,CAN,,,,6-1 6-2,3,RR
1981-D030,Fed Cup WG R1: BRA vs IRL,Clay,4,D,19811109,1,200406,,,Claudia Monteiro,U,,BRA,,,,212506,,,Rhona Howett,,,IRL,,,,6-0 6-3,3,RR
1981-D030,Fed Cup WG R1: BRA vs IRL,Clay,4,D,19811109,2,200962,,,Patricia Medrado,U,,BRA,,,,212544,,,Maria Bolster,,,IRL,,,,6-1 6-0,3,RR
1981-D031,Fed Cup WG R1: NED vs HKG,Clay,4,D,19811109,1,200493,,,Marianne Van Der Torre,U,,NED,,,,202006,,,Nancy Spelman,U,,HKG,,,,6-0 6-0,3,RR
1981-D031,Fed Cup WG R1: NED vs HKG,Clay,4,D,19811109,2,200497,,,Patricia Hy Boulais,U,,CAN,,,,200340,,,Marcella Mesker,U,,NED,,,,7-6 6-3,3,RR
1981-D032,Fed Cup WG R2: FRG vs BRA,Clay,4,D,19811109,1,200936,,,Iris Riedel Kuhn,U,,FRG,,,,200406,,,Claudia Monteiro,U,,BRA,,,,7-6 6-1,3,RR
1981-D032,Fed Cup WG R2: FRG vs BRA,Clay,4,D,19811109,2,200372,,,Bettina Bunge,U,,GER,,,,200962,,,Patricia Medrado,U,,BRA,,,,6-3 6-2,3,RR
1981-D033,Fed Cup WG QF: FRG vs SUI,Clay,4,D,19811109,1,200409,,,Petra Delhees Jauch,L,,SUI,,,,200936,,,Iris Riedel Kuhn,U,,FRG,,,,7-6 6-0,3,RR
1981-D033,Fed Cup WG QF: FRG vs SUI,Clay,4,D,19811109,2,200372,,,Bettina Bunge,U,,GER,,,,200382,,,Isabelle Villiger,U,,SUI,,,,6-3 6-1,3,RR
1981-D034,Fed Cup WG ConR: GRE vs ITA,Clay,4,D,19811109,1,200334,,,Sabina Simmonds,R,,ITA,,,,212490,,,Denise Panagopoulou,,,GRE,,,,6-0 6-2,3,RR
1981-D034,Fed Cup WG ConR: GRE vs ITA,Clay,4,D,19811109,2,200986,,,Barbara Rossi,U,,ITA,,,,201017,,,Angelika Kanellopoulou,R,,GRE,,,,6-2 6-4,3,RR
1981-D035,Fed Cup WG R2: URS vs TCH,Clay,4,D,19811109,1,201738,,,Julia Apostoli,U,,GRE,,,,200320,,,Renata Tomanova,U,,GER,,,,6-1 7-5,3,RR
1981-D035,Fed Cup WG R2: URS vs TCH,Clay,4,D,19811109,2,200348,,,Hana Mandlikova,R,,AUS,,,,201012,,,Elena Eliseenko,U,,URS,,,,7-6 6-1,3,RR
1981-D036,Fed Cup WG QF: USA vs ROU,Clay,4,D,19811109,1,200381,,,Andrea Jaeger,U,,USA,,,,200971,,,Lucia Romanov,U,,ROU,,,,6-1 6-0,3,RR
1981-D036,Fed Cup WG QF: USA vs ROU,Clay,4,D,19811109,2,200259,,,Chris Evert,R,,USA,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-1 6-2,3,RR
1981-D037,Fed Cup WG R2: USA vs ESP,Clay,4,D,19811109,1,200381,,,Andrea Jaeger,U,,USA,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,6-0 6-2,3,RR
1981-D037,Fed Cup WG R2: USA vs ESP,Clay,4,D,19811109,2,200259,,,Chris Evert,R,,USA,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,6-2 6-0,3,RR
1981-D038,Fed Cup WG R1: ESP vs MEX,Clay,4,D,19811109,1,212430,,,Maluca Llamas,,,MEX,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,2-6 6-3 6-3,3,RR
1981-D038,Fed Cup WG R1: ESP vs MEX,Clay,4,D,19811109,2,200907,,,Carmen Perea Alcala,U,,ESP,,,,201829,,,Heliane Steden,U,,MEX,,,,6-4 6-2,3,RR
1981-D039,Fed Cup WG ConR: NZL vs GRE,Clay,4,D,19811109,1,200335,,,Judy Chaloner,U,,NZL,,,,212490,,,Denise Panagopoulou,,,GRE,,,,3-6 6-2 6-4,3,RR
1981-D039,Fed Cup WG ConR: NZL vs GRE,Clay,4,D,19811109,2,201017,,,Angelika Kanellopoulou,R,,GRE,,,,200342,,,Chris Newton,U,,NZL,,,,6-4 6-4,3,RR
1981-D040,Fed Cup WG ConR: BRA vs ESP,Clay,4,D,19811109,1,200406,,,Claudia Monteiro,U,,BRA,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,6-3 6-1,3,RR
1981-D040,Fed Cup WG ConR: BRA vs ESP,Clay,4,D,19811109,2,200962,,,Patricia Medrado,U,,BRA,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,7-5 5-7 7-5,3,RR
1981-D041,Fed Cup WG R2: TPE vs SUI,Clay,4,D,19811109,1,200409,,,Petra Delhees Jauch,L,,SUI,,,,212439,,,Hsiu Tsuan Wen,,,TPE,,,,6-1 6-0,3,RR
1981-D041,Fed Cup WG R2: TPE vs SUI,Clay,4,D,19811109,2,200382,,,Isabelle Villiger,U,,SUI,,,,212355,,,Chiu Mei Ho,,,TPE,,,,6-2 6-0,3,RR
1981-D042,Fed Cup WG R1: GRE vs SUI,Clay,4,D,19811109,1,200990,,,Claudia Pasquale,U,,SUI,,,,212490,,,Denise Panagopoulou,,,GRE,,,,6-0 6-1,3,RR
1981-D042,Fed Cup WG R1: GRE vs SUI,Clay,4,D,19811109,2,200409,,,Petra Delhees Jauch,L,,SUI,,,,201017,,,Angelika Kanellopoulou,R,,GRE,,,,6-4 6-3,3,RR
1981-D043,Fed Cup WG R1: USA vs KOR,Clay,4,D,19811109,1,200381,,,Andrea Jaeger,U,,USA,,,,212348,,,Min Kyung Seol,,,KOR,,,,6-1 6-3,3,RR
1981-D043,Fed Cup WG R1: USA vs KOR,Clay,4,D,19811109,2,200259,,,Chris Evert,R,,USA,,,,200241,,,Duk Hee Lee,U,,KOR,,,,6-1 6-3,3,RR
1981-D044,Fed Cup WG QF: GBR vs URS,Clay,4,D,19811109,1,201738,,,Julia Apostoli,U,,GRE,,,,200237,,,Virginia Wade,R,,GBR,,,,6-4 7-6,3,RR
1981-D044,Fed Cup WG QF: GBR vs URS,Clay,4,D,19811109,2,200266,,,Sue Barker,R,,GBR,,,,201012,,,Elena Eliseenko,U,,URS,,,,4-6 6-4 6-4,3,RR
1981-D045,Fed Cup WG R1: PHI vs AUS,Clay,4,D,19811109,1,200343,,,Susan Leo,U,,AUS,,,,212335,,,Marisa Sanchez,,,PHI,,,,6-0 6-0,3,RR
1981-D045,Fed Cup WG R1: PHI vs AUS,Clay,4,D,19811109,2,200221,,,Dianne Balestrat,U,,AUS,,,,212434,,,Dyan Castillejo,,,PHI,,,,6-1 6-0,3,RR
1981-D046,Fed Cup WG ConR: JPN vs CHN,Clay,4,D,19811109,1,200468,,,Hu Na,U,,USA,,,,202098,,,Fumiko Furuhashi,U,,JPN,,,,4-6 6-4 6-2,3,RR
1981-D046,Fed Cup WG ConR: JPN vs CHN,Clay,4,D,19811109,2,202096,,,Li Qiao Yu,U,,CHN,,,,200253,,,Kiyoko Nomura,U,,JPN,,,,6-2 6-7 8-6,3,RR
1981-D047,Fed Cup WG ConR: CHN vs ITA,Clay,4,D,19811109,1,200334,,,Sabina Simmonds,R,,ITA,,,,202096,,,Li Qiao Yu,U,,CHN,,,,6-1 6-3,3,RR
1981-D047,Fed Cup WG ConR: CHN vs ITA,Clay,4,D,19811109,2,200986,,,Barbara Rossi,U,,ITA,,,,212543,,,Ping Sr Wang,,,CHN,,,,6-7 6-0 6-2,3,RR
1981-D048,Fed Cup WG R1: JPN vs FRG,Clay,4,D,19811109,1,200936,,,Iris Riedel Kuhn,U,,FRG,,,,200456,,,Masako Yanagi,U,,JPN,,,,6-4 6-4,3,RR
1981-D048,Fed Cup WG R1: JPN vs FRG,Clay,4,D,19811109,2,200372,,,Bettina Bunge,U,,GER,,,,200253,,,Kiyoko Nomura,U,,JPN,,,,6-2 6-2,3,RR
1981-D049,Fed Cup WG ConR: THA vs PHI,Clay,4,D,19811109,1,212345,,,Chalada Wattana,,,THA,,,,212335,,,Marisa Sanchez,,,PHI,,,,1-6 6-2 6-4,3,RR
1981-D049,Fed Cup WG ConR: THA vs PHI,Clay,4,D,19811109,2,212434,,,Dyan Castillejo,,,PHI,,,,212566,,,Ponamporn Samawanthana,,,THA,,,,6-1 6-3,3,RR
1981-D050,Fed Cup WG ConR: DEN vs ESP,Clay,4,D,19811109,1,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,200452,,,Tine Scheuer Larsen,U,,DEN,,,,6-2 2-6 6-1,3,RR
1981-D050,Fed Cup WG ConR: DEN vs ESP,Clay,4,D,19811109,2,201936,,,Anne Mette Sorensen,U,,DEN,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,6-3 7-6,3,RR
1981-D051,Fed Cup WG R1: NZL vs TPE,Clay,4,D,19811109,1,212439,,,Hsiu Tsuan Wen,,,TPE,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-2 6-4,3,RR
1981-D051,Fed Cup WG R1: NZL vs TPE,Clay,4,D,19811109,2,212355,,,Chiu Mei Ho,,,TPE,,,,200342,,,Chris Newton,U,,NZL,,,,6-2 6-2,3,RR
1981-D052,Fed Cup WG F: USA vs GBR,Clay,4,D,19811109,1,200381,,,Andrea Jaeger,U,,USA,,,,200237,,,Virginia Wade,R,,GBR,,,,6-3 6-1,3,RR
1981-D052,Fed Cup WG F: USA vs GBR,Clay,4,D,19811109,2,200259,,,Chris Evert,R,,USA,,,,200266,,,Sue Barker,R,,GBR,,,,6-2 6-1,3,RR
1981-D053,Fed Cup WG R1: THA vs CHN,Clay,4,D,19811109,1,202096,,,Li Qiao Yu,U,,CHN,,,,212345,,,Chalada Wattana,,,THA,,,,6-0 6-2,3,RR
1981-D053,Fed Cup WG R1: THA vs CHN,Clay,4,D,19811109,2,212543,,,Ping Sr Wang,,,CHN,,,,212566,,,Ponamporn Samawanthana,,,THA,,,,6-1 6-0,3,RR
1981-D054,Fed Cup WG R1: GBR vs BEL,Clay,4,D,19811109,1,200392,,,Jo Durie,R,,GBR,,,,200995,,,Ann Gabriel,U,,BEL,,,,5-7 6-3 6-3,3,RR
1981-D054,Fed Cup WG R1: GBR vs BEL,Clay,4,D,19811109,2,200237,,,Virginia Wade,R,,GBR,,,,201776,,,Marion De Witte,U,,BEL,,,,6-3 6-3,3,RR
