1972-D013,Fed Cup WG R1: NOR vs TPE,Hard,4,D,19720320,1,212426,,,Kirsten Robsahm,,,NOR,,,,212629,,,Yu Lan Liu,,,TPE,,,,6-2 6-2,3,RR
1972-D013,Fed Cup WG R1: NOR vs TPE,Hard,4,D,19720320,2,200916,,,Ching Ling Chang,U,,USA,,,,212324,,,Ellen Grindvold,,,NOR,,,,8-6 5-7 6-2,3,RR
1972-D014,Fed Cup WG ConR: RHO vs NOR,Hard,4,D,19720322,1,200891,,,Daphne Pattison,U,,ZIM,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-2 6-4,3,RR
1972-D014,Fed Cup WG ConR: RHO vs NOR,Hard,4,D,19720322,2,201135,,,Sally Hudson Beck,U,,ZIM,,,,212426,,,Kirsten Robsahm,,,NOR,,,,6-2 6-3,3,RR
1972-D015,Fed Cup WG R1: NED vs NZL,Hard,4,D,19720320,1,201129,,,Marilyn Pryde,U,,NZL,,,,200884,,,Marijke Schaar,U,,NED,,,,6-1 6-2,3,RR
1972-D015,Fed Cup WG R1: NED vs NZL,Hard,4,D,19720320,2,200356,,,Betty Stove,U,,NED,,,,212458,,,Robyn Hunt,,,NZL,,,,6-4 6-2,3,RR
1972-D016,Fed Cup WG ConR: COL vs JPN,Hard,4,D,19720325,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200894,,,Isabel Fernandez De Soto,U,,COL,,,,8-6 6-3,3,RR
1972-D016,Fed Cup WG ConR: COL vs JPN,Hard,4,D,19720325,2,200880,,,Kimiyo Yagahara,U,,JPN,,,,212645,,,Maria Victoria De Moggio,,,COL,,,,6-3 8-6,3,RR
1972-D017,Fed Cup WG R1: COL vs LUX,Hard,4,D,19720320,1,212645,,,Maria Victoria De Moggio,,,COL,,,,212404,,,Josiane Graas,,,LUX,,,,6-1 6-2,3,RR
1972-D017,Fed Cup WG R1: COL vs LUX,Hard,4,D,19720320,2,200894,,,Isabel Fernandez De Soto,U,,COL,,,,212326,,,Flore Wagner,,,LUX,,,,6-0 6-1,3,RR
1972-D018,Fed Cup WG ConR: COL vs MEX,Hard,4,D,19720324,1,200894,,,Isabel Fernandez De Soto,U,,COL,,,,212646,,,Yolande Ramirez,,,MEX,,,,6-2 6-1,3,RR
1972-D018,Fed Cup WG ConR: COL vs MEX,Hard,4,D,19720324,2,200183,,,Elena Subirats,U,,MEX,,,,212645,,,Maria Victoria De Moggio,,,COL,,,,6-3 6-3,3,RR
1972-D019,Fed Cup WG R1: ESP vs ITA,Hard,4,D,19720320,1,201124,,,Ana Maria Estalella Manso,U,,ESP,,,,201249,,,Rosalba Vido,U,,ITA,,,,7-5 4-6 6-3,3,RR
1972-D019,Fed Cup WG R1: ESP vs ITA,Hard,4,D,19720320,2,200854,,,Maria Teresa Nasuelli,U,,ITA,,,,200831,,,Carmen Mandarino,U,,ESP,,,,6-3 1-6 6-2,3,RR
1972-D020,Fed Cup WG R2: NED vs COL,Hard,4,D,19720321,1,200894,,,Isabel Fernandez De Soto,U,,COL,,,,200884,,,Marijke Schaar,U,,NED,,,,6-2 2-6 6-3,3,RR
1972-D020,Fed Cup WG R2: NED vs COL,Hard,4,D,19720321,2,200356,,,Betty Stove,U,,NED,,,,212645,,,Maria Victoria De Moggio,,,COL,,,,6-1 6-0,3,RR
1972-D021,Fed Cup WG ConR: NZL vs COL,Hard,4,D,19720323,1,212645,,,Maria Victoria De Moggio,,,COL,,,,212458,,,Robyn Hunt,,,NZL,,,,6-4 3-6 6-4,3,RR
1972-D021,Fed Cup WG ConR: NZL vs COL,Hard,4,D,19720323,2,200894,,,Isabel Fernandez De Soto,U,,COL,,,,201129,,,Marilyn Pryde,U,,NZL,,,,6-4 6-2,3,RR
1972-D022,Fed Cup WG ConR: SUI vs COL,Hard,4,D,19720323,1,200894,,,Isabel Fernandez De Soto,U,,COL,,,,203687,,,Rita Felix,U,,SUI,,,,6-2 6-3,3,RR
1972-D022,Fed Cup WG ConR: SUI vs COL,Hard,4,D,19720323,2,200794,,,Marianne Kindler,U,,SUI,,,,212645,,,Maria Victoria De Moggio,,,COL,,,,6-3 1-6 6-1,3,RR
1972-D023,Fed Cup WG R2: URU vs USA,Hard,4,D,19720321,1,200862,,,Valerie Ziegenfuss,U,,USA,,,,200787,,,Fiorella Bonicelli,U,,URU,,,,6-1 6-0,3,RR
1972-D023,Fed Cup WG R2: URU vs USA,Hard,4,D,19720321,2,200866,,,Linda Tuero,U,,USA,,,,212649,,,Mary Puljak,,,URU,,,,6-0 6-0,3,RR
1972-D024,Fed Cup WG ConR: MEX vs CAN,Hard,4,D,19720323,1,200183,,,Elena Subirats,U,,MEX,,,,201147,,,Janice Tindle,U,,CAN,,,,6-4 6-4,3,RR
1972-D024,Fed Cup WG ConR: MEX vs CAN,Hard,4,D,19720323,2,212646,,,Yolande Ramirez,,,MEX,,,,201128,,,Jane Ohara,U,,CAN,,,,6-4 10-8,3,RR
1972-D025,Fed Cup WG ConR: ECU vs IRL,Hard,4,D,19720322,1,200869,,,Maria Eugenia Guzman,U,,ECU,,,,212367,,,Geraldine Barniville,,,IRL,,,,6-4 6-1,3,RR
1972-D025,Fed Cup WG ConR: ECU vs IRL,Hard,4,D,19720322,2,212524,,,Eleanor Mcfadden,,,IRL,,,,212652,,,Rosario Briones,,,ECU,,,,6-0 6-3,3,RR
1972-D026,Fed Cup WG ConR: JPN vs RHO,Hard,4,D,19720322,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200891,,,Daphne Pattison,U,,ZIM,,,,6-4 6-1,3,RR
1972-D026,Fed Cup WG ConR: JPN vs RHO,Hard,4,D,19720322,2,201135,,,Sally Hudson Beck,U,,ZIM,,,,200880,,,Kimiyo Yagahara,U,,JPN,,,,7-5 2-6 6-2,3,RR
1972-D027,Fed Cup WG ConR: BEL vs ECU,Hard,4,D,19720323,1,200254,,,Michele Gurdal,U,,BEL,,,,200869,,,Maria Eugenia Guzman,U,,ECU,,,,6-1 6-4,3,RR
1972-D027,Fed Cup WG ConR: BEL vs ECU,Hard,4,D,19720323,2,200252,,,Monique Van Haver,U,,BEL,,,,212652,,,Rosario Briones,,,ECU,,,,6-4 6-1,3,RR
1972-D028,Fed Cup WG R1: RHO vs USA,Hard,4,D,19720320,1,200862,,,Valerie Ziegenfuss,U,,USA,,,,200891,,,Daphne Pattison,U,,ZIM,,,,6-0 6-3,3,RR
1972-D028,Fed Cup WG R1: RHO vs USA,Hard,4,D,19720320,2,200866,,,Linda Tuero,U,,USA,,,,201135,,,Sally Hudson Beck,U,,ZIM,,,,6-4 6-1,3,RR
1972-D029,Fed Cup WG ConR: AUT vs URU,Hard,4,D,19720322,1,212371,,,Sabine Bernegger,,,AUT,,,,212649,,,Mary Puljak,,,URU,,,,6-2 7-5,3,RR
1972-D029,Fed Cup WG ConR: AUT vs URU,Hard,4,D,19720322,2,200787,,,Fiorella Bonicelli,U,,URU,,,,200890,,,Sonja Pachta,U,,AUT,,,,6-8 6-2 6-3,3,RR
1972-D030,Fed Cup WG ConR: BEL vs ISR,Hard,4,D,19720322,1,200254,,,Michele Gurdal,U,,BEL,,,,212626,,,Tova Epstein,,,ISR,,,,6-4 6-1,3,RR
1972-D030,Fed Cup WG ConR: BEL vs ISR,Hard,4,D,19720322,2,200252,,,Monique Van Haver,U,,BEL,,,,212625,,,Mara Cohen Mintz,,,ISR,,,,6-1 6-0,3,RR
1972-D031,Fed Cup WG ConR: MEX vs URU,Hard,4,D,19720323,1,200183,,,Elena Subirats,U,,MEX,,,,212649,,,Mary Puljak,,,URU,,,,6-2 6-1,3,RR
1972-D031,Fed Cup WG ConR: MEX vs URU,Hard,4,D,19720323,2,200787,,,Fiorella Bonicelli,U,,URU,,,,212646,,,Yolande Ramirez,,,MEX,,,,6-3 6-4,3,RR
1972-D032,Fed Cup WG R1: URU vs MEX,Hard,4,D,19720320,1,200183,,,Elena Subirats,U,,MEX,,,,212649,,,Mary Puljak,,,URU,,,,6-4 6-0,3,RR
1972-D032,Fed Cup WG R1: URU vs MEX,Hard,4,D,19720320,2,200787,,,Fiorella Bonicelli,U,,URU,,,,212646,,,Yolande Ramirez,,,MEX,,,,6-4 6-8 6-2,3,RR
1972-D033,Fed Cup WG ConR: NZL vs FIN,Hard,4,D,19720323,1,201129,,,Marilyn Pryde,U,,NZL,,,,212658,,,Leena Mutanen,,,FIN,,,,3-6 6-3 6-0,3,RR
1972-D033,Fed Cup WG ConR: NZL vs FIN,Hard,4,D,19720323,2,212458,,,Robyn Hunt,,,NZL,,,,212659,,,Helena Laitinen,,,FIN,,,,7-5 6-1,3,RR
1972-D034,Fed Cup WG ConR: JPN vs BEL,Hard,4,D,19720324,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-2 6-4,3,RR
1972-D034,Fed Cup WG ConR: JPN vs BEL,Hard,4,D,19720324,2,200252,,,Monique Van Haver,U,,BEL,,,,200880,,,Kimiyo Yagahara,U,,JPN,,,,8-6 7-9 6-2,3,RR
1972-D035,Fed Cup WG ConR: BRA vs LUX,Hard,4,D,19720322,1,203707,,,Andrea Menezes,U,,BRA,,,,212326,,,Flore Wagner,,,LUX,,,,6-1 6-3,3,RR
1972-D035,Fed Cup WG ConR: BRA vs LUX,Hard,4,D,19720322,2,212660,,,Beatrice Chrystman,,,BRA,,,,212404,,,Josiane Graas,,,LUX,,,,6-4 10-8,3,RR
1972-D036,Fed Cup WG QF: AUS vs ITA,Hard,4,D,19720323,1,200150,,,Evonne Cawley,R,,AUS,,,,200854,,,Maria Teresa Nasuelli,U,,ITA,,,,6-0 6-3,3,RR
1972-D036,Fed Cup WG QF: AUS vs ITA,Hard,4,D,19720323,2,200185,,,Lesley Hunt,U,,AUS,,,,200821,,,Monica Giorgi,U,,ITA,,,,6-1 6-1,3,RR
1972-D037,Fed Cup WG R1: JPN vs GBR,Hard,4,D,19720320,1,200237,,,Virginia Wade,R,,GBR,,,,200251,,,Kazuko Sawamatsu,U,,JPN,,,,6-2 6-3,3,RR
1972-D037,Fed Cup WG R1: JPN vs GBR,Hard,4,D,19720320,2,200211,,,Winnie Wooldridge,U,,GBR,,,,200880,,,Kimiyo Yagahara,U,,JPN,,,,6-4 6-1,3,RR
1972-D038,Fed Cup WG R1: RSA vs BEL,Hard,4,D,19720320,1,200868,,,Brenda Kirk,U,,RSA,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-2 6-4,3,RR
1972-D038,Fed Cup WG R1: RSA vs BEL,Hard,4,D,19720320,2,200845,,,Patricia Walkden,U,,RSA,,,,200254,,,Michele Gurdal,U,,BEL,,,,5-7 6-2 6-1,3,RR
1972-D039,Fed Cup WG QF: RSA vs FRA,Hard,4,D,19720323,1,200194,,,Francoise Durr,R,,FRA,,,,200845,,,Patricia Walkden,U,,RSA,,,,7-5 3-6 6-3,3,RR
1972-D039,Fed Cup WG QF: RSA vs FRA,Hard,4,D,19720323,2,200868,,,Brenda Kirk,U,,RSA,,,,200152,,,Gail Benedetti,R,,FRA,,,,6-4 0-6 6-2,3,RR
1972-D040,Fed Cup WG R2: RSA vs BRA,Hard,4,D,19720321,1,200868,,,Brenda Kirk,U,,RSA,,,,212660,,,Beatrice Chrystman,,,BRA,,,,6-4 6-1,3,RR
1972-D040,Fed Cup WG R2: RSA vs BRA,Hard,4,D,19720321,2,200845,,,Patricia Walkden,U,,RSA,,,,203707,,,Andrea Menezes,U,,BRA,,,,6-2 6-2,3,RR
1972-D041,Fed Cup WG ConR: BRA vs URU,Hard,4,D,19720323,1,200936,,,Iris Riedel Kuhn,U,,FRG,,,,203701,,,Lucia Bruce,U,,URU,,,,6-2 6-3,3,RR
1972-D041,Fed Cup WG ConR: BRA vs URU,Hard,4,D,19720323,2,200787,,,Fiorella Bonicelli,U,,URU,,,,203707,,,Andrea Menezes,U,,BRA,,,,7-5 6-3,3,RR
1972-D042,Fed Cup WG R1: BRA vs SUI,Hard,4,D,19720320,1,212660,,,Beatrice Chrystman,,,BRA,,,,212463,,,Evagreth Emmenegger,,,SUI,,,,1-6 6-4 6-4,3,RR
1972-D042,Fed Cup WG R1: BRA vs SUI,Hard,4,D,19720320,2,203707,,,Andrea Menezes,U,,BRA,,,,203687,,,Rita Felix,U,,SUI,,,,6-4 2-6 6-1,3,RR
1972-D043,Fed Cup WG QF: FRG vs GBR,Hard,4,D,19720323,1,200211,,,Winnie Wooldridge,U,,GBR,,,,200897,,,Heide Schildknecht,U,,GER,,,,6-0 6-1,3,RR
1972-D043,Fed Cup WG QF: FRG vs GBR,Hard,4,D,19720323,2,200237,,,Virginia Wade,R,,GBR,,,,200317,,,Helga Masthoff,U,,FRG,,,,6-2 6-1,3,RR
1972-D044,Fed Cup WG R1: IRL vs DEN,Hard,4,D,19720320,1,201132,,,Susan Minford,U,,IRL,,,,212630,,,Gitte Ejlerskov,,,DEN,,,,6-0 6-1,3,RR
1972-D044,Fed Cup WG R1: IRL vs DEN,Hard,4,D,19720320,2,212367,,,Geraldine Barniville,,,IRL,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,6-1 6-1,3,RR
1972-D045,Fed Cup WG ConR: MEX vs GRE,Hard,4,D,19720322,1,200183,,,Elena Subirats,U,,MEX,,,,200847,,,Dionissia Asteri,U,,GRE,,,,6-1 6-3,3,RR
1972-D045,Fed Cup WG ConR: MEX vs GRE,Hard,4,D,19720322,2,212646,,,Yolande Ramirez,,,MEX,,,,212454,,,Alice Alexandri,,,GRE,,,,6-0 6-0,3,RR
1972-D046,Fed Cup WG R2: FRG vs IRL,Hard,4,D,19720321,1,200317,,,Helga Masthoff,U,,FRG,,,,212367,,,Geraldine Barniville,,,IRL,,,,6-0 6-3,3,RR
1972-D046,Fed Cup WG R2: FRG vs IRL,Hard,4,D,19720321,2,201132,,,Susan Minford,U,,IRL,,,,200759,,,Katja Ebbinghaus,U,,FRG,,,,6-3 4-6 6-4,3,RR
1972-D047,Fed Cup WG R1: FRG vs GRE,Hard,4,D,19720320,1,200317,,,Helga Masthoff,U,,FRG,,,,212454,,,Alice Alexandri,,,GRE,,,,6-2 6-1,3,RR
1972-D047,Fed Cup WG R1: FRG vs GRE,Hard,4,D,19720320,2,200759,,,Katja Ebbinghaus,U,,FRG,,,,200847,,,Dionissia Asteri,U,,GRE,,,,8-6 10-8,3,RR
1972-D048,Fed Cup WG F: RSA vs GBR,Hard,4,D,19720325,1,200237,,,Virginia Wade,R,,GBR,,,,200845,,,Patricia Walkden,U,,RSA,,,,6-3 6-2,3,RR
1972-D048,Fed Cup WG F: RSA vs GBR,Hard,4,D,19720325,2,200868,,,Brenda Kirk,U,,RSA,,,,200211,,,Winnie Wooldridge,U,,GBR,,,,4-6 7-5 6-0,3,RR
1972-D049,Fed Cup WG R2: ARG vs GBR,Hard,4,D,19720321,1,200211,,,Winnie Wooldridge,U,,GBR,,,,200803,,,Raquel Giscafre,U,,ARG,,,,6-3 7-5,3,RR
1972-D049,Fed Cup WG R2: ARG vs GBR,Hard,4,D,19720321,2,200237,,,Virginia Wade,R,,GBR,,,,200925,,,Beatriz Araujo,U,,ARG,,,,6-3 10-8,3,RR
1972-D050,Fed Cup WG R1: FIN vs ARG,Hard,4,D,19720320,1,200803,,,Raquel Giscafre,U,,ARG,,,,212659,,,Helena Laitinen,,,FIN,,,,6-1 6-0,3,RR
1972-D050,Fed Cup WG R1: FIN vs ARG,Hard,4,D,19720320,2,212658,,,Leena Mutanen,,,FIN,,,,200925,,,Beatriz Araujo,U,,ARG,,,,9-7 8-10 6-4,3,RR
1972-D052,Fed Cup WG ConR: JPN vs DEN,Hard,4,D,19720323,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,6-1 6-0,3,RR
1972-D052,Fed Cup WG ConR: JPN vs DEN,Hard,4,D,19720323,2,200880,,,Kimiyo Yagahara,U,,JPN,,,,212630,,,Gitte Ejlerskov,,,DEN,,,,6-2 6-1,3,RR
