1989-D034,Fed Cup WG ConR: ITA vs FIN,Hard,4,D,19891001,1,201021,,,Laura Garrone,U,,ITA,21.8809034908,85,14,200663,,,Nanne Dahlman,U,,FIN,19.0691307324,290,1,4-6 7-5 6-0,3,RR
1989-D034,Fed Cup WG ConR: ITA vs FIN,Hard,4,D,19891001,2,201985,,,Anne Aallonen,U,,HKG,22.2176591376,182,4,200725,,,Sandra Cecchini,U,,ITA,24.5941136208,25,37,7-6(5) 6-2,3,RR
1989-D035,Fed Cup WG ConR: INA vs YUG,Hard,4,D,19891001,1,201843,,,Suzanna Anggarkusuma,U,,INA,25.8535249829,,,200680,,,Nadin Ercegovic,U,,CRO,16.6625598905,,,6-1 4-6 6-2,3,RR
1989-D035,Fed Cup WG ConR: INA vs YUG,Hard,4,D,19891001,2,200653,,,Yayuk Basuki,R,,INA,18.8391512663,328,1,200628,,,Sabrina Goles,U,,YUG,24.3312799452,106,11,W/O,5,RR
1989-D036,Fed Cup WG R1: CHN vs AUS,Hard,4,D,19891001,1,200362,,,Liz Smylie,U,,AUS,26.4777549624,79,15,200730,,,Min Tang,U,,HKG,18.6830937714,,,6-2 6-1,3,RR
1989-D036,Fed Cup WG R1: CHN vs AUS,Hard,4,D,19891001,2,200346,,,Anne Minter,U,,AUS,26.4996577687,32,32,200736,,,Li Ling Chen,U,,CHN,18.5571526352,487,0,6-3 6-2,3,RR
1989-D037,Fed Cup WG QF: AUS vs BUL,Hard,4,D,19891001,1,200455,,,Katerina Maleeva,U,,BUL,20.4052019165,16,47,200362,,,Liz Smylie,U,,AUS,26.4777549624,79,15,6-2 6-1,3,RR
1989-D037,Fed Cup WG QF: AUS vs BUL,Hard,4,D,19891001,2,200346,,,Anne Minter,U,,AUS,26.4996577687,32,32,200401,,,Manuela Maleeva Fragniere,R,,SUI,22.6310746064,7,94,6-3 2-6 6-4,3,RR
1989-D038,Fed Cup WG R2: GBR vs AUT,Hard,4,D,19891001,1,200482,,,Judith Wiesner,R,,AUT,23.5865845311,42,28,200542,,,Clare Wood,R,,GBR,21.568788501,156,5,6-2 6-4,3,RR
1989-D038,Fed Cup WG R2: GBR vs AUT,Hard,4,D,19891001,2,200604,,,Barbara Paulus,U,,AUT,19.0855578371,21,40,200392,,,Jo Durie,R,,GBR,29.18275154,102,11,2-6 6-4 6-3,3,RR
1989-D039,Fed Cup WG ConR: SWE vs IRL,Hard,4,D,19891001,1,200573,,,Cecilia Dahlman,U,,SWE,21.1909650924,97,12,203825,,,Jennifer Obrien,U,,IRL,19.794661191,,,6-1 6-2,3,RR
1989-D039,Fed Cup WG ConR: SWE vs IRL,Hard,4,D,19891001,2,200582,,,Maria Strandlund Tomsvik,U,,SWE,20.1259411362,96,12,212505,,,Lesley O&#39;Halloran,,,IRL,23.9178644764,,,6-2 6-3,3,RR
1989-D040,Fed Cup WG ConQR: SIN vs IRL,Hard,4,D,19891001,1,203825,,,Jennifer Obrien,U,,IRL,19.794661191,,,212754,,,Valerie Tan,,,SIN,17.311430527,,,6-2 6-1,3,RR
1989-D040,Fed Cup WG ConQR: SIN vs IRL,Hard,4,D,19891001,2,212505,,,Lesley O&#39;Halloran,,,IRL,23.9178644764,,,202181,,,Lela Zainal,U,,SIN,17.4757015743,,,6-2 6-2,3,RR
1989-D041,Fed Cup WG R2: USA vs DEN,Hard,4,D,19891001,1,200259,,,Chris Evert,R,,USA,34.7816563997,4,114,201969,,,Karin Ptaszek,U,,DEN,17.7741273101,375,0,6-1 6-1,3,RR
1989-D041,Fed Cup WG R2: USA vs DEN,Hard,4,D,19891001,2,200293,,,Martina Navratilova,L,173,USA,32.9555099247,2,217,200452,,,Tine Scheuer Larsen,U,,DEN,23.5564681725,116,10,7-5 6-3,3,RR
1989-D042,Fed Cup WG PO: PHI vs IRL,Hard,4,D,19891001,1,212434,,,Dyan Castillejo,,,PHI,24.0465434634,,,204590,,,Gina Niland,U,,IRL,17.0266940452,,,6-0 1-6 6-3,3,RR
1989-D042,Fed Cup WG PO: PHI vs IRL,Hard,4,D,19891001,2,212704,,,Sarah Castillejo,,,PHI,17.8124572211,,,212505,,,Lesley O&#39;Halloran,,,IRL,23.9178644764,,,4-6 6-2 6-2,3,RR
1989-D043,Fed Cup WG R1: FIN vs FRG,Hard,4,D,19891001,1,200354,,,Claudia Kohde Kilsch,R,,GER,25.8097193703,31,33,200663,,,Nanne Dahlman,U,,FIN,19.0691307324,290,1,7-5 6-4,3,RR
1989-D043,Fed Cup WG R1: FIN vs FRG,Hard,4,D,19891001,2,200414,,,Steffi Graf,R,,GER,20.3011635866,1,303,201985,,,Anne Aallonen,U,,HKG,22.2176591376,182,4,6-0 6-1,3,RR
1989-D044,Fed Cup WG R1: THA vs HUN,Hard,4,D,19891001,1,202971,,,Andrea Noszaly,U,,HUN,19.7344284736,208,2,202122,,,Orawan Thampensri,U,,THA,19.356605065,,,6-1 6-1,3,RR
1989-D044,Fed Cup WG R1: THA vs HUN,Hard,4,D,19891001,2,200442,,,Andrea Temesvari,R,,HUN,23.4360027379,39,28,212698,,,Tossaporn Summa,,,THA,20.9281314168,,,6-1 6-1,3,RR
1989-D045,Fed Cup WG R2: TCH vs HUN,Hard,4,D,19891001,1,200539,,,Jana Novotna,R,,CZE,20.9993155373,12,65,202971,,,Andrea Noszaly,U,,HUN,19.7344284736,208,2,6-3 6-3,3,RR
1989-D045,Fed Cup WG R2: TCH vs HUN,Hard,4,D,19891001,2,200377,,,Helena Sukova,R,,CZE,24.605065024,8,88,200442,,,Andrea Temesvari,R,,HUN,23.4360027379,39,28,7-6(5) 6-0,3,RR
1989-D046,Fed Cup WG ConR: FIN vs INA,Hard,4,D,19891001,1,200663,,,Nanne Dahlman,U,,FIN,19.0691307324,290,1,201843,,,Suzanna Anggarkusuma,U,,INA,25.8535249829,,,6-4 3-6 6-4,3,RR
1989-D046,Fed Cup WG ConR: FIN vs INA,Hard,4,D,19891001,2,200653,,,Yayuk Basuki,R,,INA,18.8391512663,328,1,201985,,,Anne Aallonen,U,,HKG,22.2176591376,182,4,6-1 6-4,3,RR
1989-D047,Fed Cup WG R1: PHI vs ARG,Hard,4,D,19891001,1,200641,,,Patricia Tarabini,R,,ARG,21.1553730322,75,16,212434,,,Dyan Castillejo,,,PHI,24.0465434634,,,6-1 6-1,3,RR
1989-D047,Fed Cup WG R1: PHI vs ARG,Hard,4,D,19891001,2,200640,,,Mercedes Paz,U,,ARG,23.266255989,58,19,212704,,,Sarah Castillejo,,,PHI,17.8124572211,,,6-2 6-3,3,RR
1989-D048,Fed Cup WG R1: POL vs DEN,Hard,4,D,19891001,1,201969,,,Karin Ptaszek,U,,DEN,17.7741273101,375,0,200710,,,Magdalena Feistel,U,,POL,19.112936345,324,1,7-6(3) 6-3,3,RR
1989-D048,Fed Cup WG R1: POL vs DEN,Hard,4,D,19891001,2,200452,,,Tine Scheuer Larsen,U,,DEN,23.5564681725,116,10,200687,,,Katarzyna Nowak,U,,POL,20.7173169062,258,2,6-0 6-2,3,RR
1989-D049,Fed Cup WG SF: USA vs TCH,Hard,4,D,19891001,1,200259,,,Chris Evert,R,,USA,34.7816563997,4,114,200539,,,Jana Novotna,R,,CZE,20.9993155373,12,65,6-2 6-3,3,RR
1989-D049,Fed Cup WG SF: USA vs TCH,Hard,4,D,19891001,2,200293,,,Martina Navratilova,L,173,USA,32.9555099247,2,217,200377,,,Helena Sukova,R,,CZE,24.605065024,8,88,4-6 6-1 6-4,3,RR
1989-D050,Fed Cup WG ConR: INA vs SUI,Hard,4,D,19891001,1,201843,,,Suzanna Anggarkusuma,U,,INA,25.8535249829,,,212759,,,Gabrielle Villiger,,,SUI,18.3216974675,374,0,6-1 6-2,3,RR
1989-D050,Fed Cup WG ConR: INA vs SUI,Hard,4,D,19891001,2,200544,,,Celine Cohen,U,,SUI,22.5790554415,138,6,200653,,,Yayuk Basuki,R,,INA,18.8391512663,328,1,6-3 6-3,3,RR
1989-D051,Fed Cup WG PO: MAS vs INA,Hard,4,D,19891001,1,200653,,,Yayuk Basuki,R,,INA,18.8391512663,328,1,212714,,,Shu Shin Kam,,,MAS,23.3921971253,,,6-0 6-0,3,RR
1989-D051,Fed Cup WG PO: MAS vs INA,Hard,4,D,19891001,2,201843,,,Suzanna Anggarkusuma,U,,INA,25.8535249829,,,212713,,,Kerry Ann Lim,,,MAS,15.8877481177,,,6-0 6-0,3,RR
1989-D052,Fed Cup WG PO: SIN vs POL,Hard,4,D,19891001,1,200710,,,Magdalena Feistel,U,,POL,19.112936345,324,1,212754,,,Valerie Tan,,,SIN,17.311430527,,,6-1 6-0,3,RR
1989-D052,Fed Cup WG PO: SIN vs POL,Hard,4,D,19891001,2,200687,,,Katarzyna Nowak,U,,POL,20.7173169062,258,2,202181,,,Lela Zainal,U,,SIN,17.4757015743,,,6-2 6-4,3,RR
1989-D053,Fed Cup WG R2: JPN vs FRG,Hard,4,D,19891001,1,200354,,,Claudia Kohde Kilsch,R,,GER,25.8097193703,31,33,200606,,,Nana Smith,R,,JPN,18.4804928131,107,11,6-3 6-4,3,RR
1989-D053,Fed Cup WG R2: JPN vs FRG,Hard,4,D,19891001,2,200414,,,Steffi Graf,R,,GER,20.3011635866,1,303,200495,,,Akiko Kijimuta,U,,JPN,21.4209445585,64,17,6-4 6-1,3,RR
1989-D054,Fed Cup WG ConR: PHI vs YUG,Hard,4,D,19891001,1,200680,,,Nadin Ercegovic,U,,CRO,16.6625598905,,,212434,,,Dyan Castillejo,,,PHI,24.0465434634,,,6-1 6-1,3,RR
1989-D054,Fed Cup WG ConR: PHI vs YUG,Hard,4,D,19891001,2,200628,,,Sabrina Goles,U,,YUG,24.3312799452,106,11,212704,,,Sarah Castillejo,,,PHI,17.8124572211,,,6-1 6-3,3,RR
1989-D055,Fed Cup WG QF: URS vs ESP,Hard,4,D,19891001,1,200049,,,Conchita Martinez,R,170,ESP,17.4620123203,10,75,200450,,,Larisa Savchenko,U,,URS,23.2005475702,37,30,6-1 6-1,3,RR
1989-D055,Fed Cup WG QF: URS vs ESP,Hard,4,D,19891001,2,200017,,,Arantxa Sanchez Vicario,R,,ESP,17.7905544148,5,110,200116,,,Natalia Zvereva,R,,BLR,18.4640657084,14,51,7-5 6-3,3,RR
1989-D056,Fed Cup WG R1: URS vs SUI,Hard,4,D,19891001,1,200450,,,Larisa Savchenko,U,,URS,23.2005475702,37,30,200626,,,Emanuela Zardo,U,,SUI,19.4414784394,159,5,7-6(4) 6-3,3,RR
1989-D056,Fed Cup WG R1: URS vs SUI,Hard,4,D,19891001,2,200116,,,Natalia Zvereva,R,,BLR,18.4640657084,14,51,200544,,,Celine Cohen,U,,SUI,22.5790554415,138,6,6-4 6-3,3,RR
1989-D057,Fed Cup WG QF: TCH vs FRG,Hard,4,D,19891001,1,200539,,,Jana Novotna,R,,CZE,20.9993155373,12,65,200354,,,Claudia Kohde Kilsch,R,,GER,25.8097193703,31,33,6-3 6-3,3,RR
1989-D057,Fed Cup WG QF: TCH vs FRG,Hard,4,D,19891001,2,200414,,,Steffi Graf,R,,GER,20.3011635866,1,303,200377,,,Helena Sukova,R,,CZE,24.605065024,8,88,6-2 6-1,3,RR
1989-D058,Fed Cup WG R2: NED vs ESP,Hard,4,D,19891001,1,200049,,,Conchita Martinez,R,170,ESP,17.4620123203,10,75,200522,,,Nicole Krijger Jagerman,U,,NED,22.1957563313,84,14,6-4 7-5,3,RR
1989-D058,Fed Cup WG R2: NED vs ESP,Hard,4,D,19891001,2,200017,,,Arantxa Sanchez Vicario,R,,ESP,17.7905544148,5,110,200554,,,Brenda Schultz Mccarthy,R,,NED,18.7624914442,71,17,2-6 6-4 10-8,3,RR
1989-D059,Fed Cup WG ConR: SWE vs CHN,Hard,4,D,19891001,1,200730,,,Min Tang,U,,HKG,18.6830937714,,,200571,,,Jonna Jonerup,U,,SWE,20.1971252567,185,3,7-6(3) 6-2,3,RR
1989-D059,Fed Cup WG ConR: SWE vs CHN,Hard,4,D,19891001,2,200582,,,Maria Strandlund Tomsvik,U,,SWE,20.1259411362,96,12,200736,,,Li Ling Chen,U,,CHN,18.5571526352,487,0,6-2 3-6 6-2,3,RR
1989-D060,Fed Cup WG R1: CAN vs BRA,Hard,4,D,19891001,1,201899,,,Luciana Tella,U,,BRA,19.7535934292,191,3,200543,,,Jill Hetherington,U,,CAN,24.9308692676,111,10,6-4 1-6 7-5,3,RR
1989-D060,Fed Cup WG R1: CAN vs BRA,Hard,4,D,19891001,2,200472,,,Helen Kelesi,U,,CAN,19.8795345654,18,44,200590,,,Gisele Miro,U,,BRA,20.9171800137,140,6,6-4 6-1,3,RR
1989-D061,Fed Cup WG R1: USA vs GRE,Hard,4,D,19891001,1,200259,,,Chris Evert,R,,USA,34.7816563997,4,114,200696,,,Christina Papadaki,R,,GRE,16.6023271732,,,6-0 6-1,3,RR
1989-D061,Fed Cup WG R1: USA vs GRE,Hard,4,D,19891001,2,200293,,,Martina Navratilova,L,173,USA,32.9555099247,2,217,201017,,,Angelika Kanellopoulou,R,,GRE,23.7891854894,74,17,6-3 6-1,3,RR
