2012-D009,Fed Cup WG PO: JPN vs BEL,Hard,4,D,20120421,2,200617,,,Kimiko Date Krumm,R,163,JPN,41.5496235455,84,780,201550,,,Tamaryn Hendler,R,,BEL,19.6769336071,203,304,6-1 6-4,3,RR
2012-D009,Fed Cup WG PO: JPN vs BEL,Hard,4,D,20120421,3,201503,,,Ayumi Morita,R,163,JPN,22.0999315537,83,790,201550,,,Tamaryn Hendler,R,,BEL,19.6769336071,203,304,7-5 6-2,3,RR
2012-D009,Fed Cup WG PO: JPN vs BEL,Hard,4,D,20120421,4,202421,,,Alison Van Uytvanck,U,,BEL,18.0588637919,274,200,201597,,,Kurumi Nara,R,,JPN,20.295687885,140,477,7-6(2) 6-0,3,RR
2012-D010,Fed Cup WG PO: ESP vs SVK,Clay,4,D,20120421,1,201495,,,Dominika Cibulkova,R,161,SVK,22.945927447,17,2715,201452,,,Lourdes Dominguez Lino,R,163,ESP,31.0444900753,104,645,6-3 6-0,3,RR
2012-D010,Fed Cup WG PO: ESP vs SVK,Clay,4,D,20120421,2,201562,,,Silvia Soler Espinosa,R,,ESP,24.4079397673,65,939,201290,,,Daniela Hantuchova,R,181,SVK,28.9828884326,20,2450,7-6(5) 6-4,3,RR
2012-D010,Fed Cup WG PO: ESP vs SVK,Clay,4,D,20120421,3,201495,,,Dominika Cibulkova,R,161,SVK,22.945927447,17,2715,201562,,,Silvia Soler Espinosa,R,,ESP,24.4079397673,65,939,6-4 6-4,3,RR
2012-D010,Fed Cup WG PO: ESP vs SVK,Clay,4,D,20120421,4,201290,,,Daniela Hantuchova,R,181,SVK,28.9828884326,20,2450,201452,,,Lourdes Dominguez Lino,R,163,ESP,31.0444900753,104,645,0-6 7-6(4) 6-4,3,RR
2012-D011,Fed Cup WG PO: GER vs AUS,Clay,4,D,20120421,1,201325,,,Samantha Stosur,R,172,AUS,28.0465434634,5,5825,201493,,,Angelique Kerber,L,173,GER,24.2436687201,14,3035,7-6(1) 6-4,3,RR
2012-D011,Fed Cup WG PO: GER vs AUS,Clay,4,D,20120421,2,201457,,,Jarmila Gajdosova,R,174,AUS,24.9746748802,50,1196,201504,,,Julia Goerges,R,180,GER,23.4524298426,16,2735,6-4 6-4,3,RR
2012-D011,Fed Cup WG PO: GER vs AUS,Clay,4,D,20120421,3,201325,,,Samantha Stosur,R,172,AUS,28.0465434634,5,5825,201492,,,Andrea Petkovic,R,180,GER,24.6023271732,11,3410,6-4 6-1,3,RR
2012-D011,Fed Cup WG PO: GER vs AUS,Clay,4,D,20120421,4,201493,,,Angelique Kerber,L,173,GER,24.2436687201,14,3035,201542,,,Olivia Rogowska,R,,AUS,20.8596851472,123,557,6-3 6-3,3,RR
2012-D012,Fed Cup WG2 R1: USA vs BLR,Hard,4,D,20120204,1,201539,,,Christina Mchale,R,170,USA,19.7207392197,38,1396,201412,,,Anastasia Yakimova,R,165,BLR,25.2457221081,65,964,6-0 6-4,3,RR
2012-D012,Fed Cup WG2 R1: USA vs BLR,Hard,4,D,20120204,2,200033,,,Serena Williams,R,175,USA,30.3436002738,12,3580,201501,,,Olga Govortsova,R,182,BLR,23.4360027379,97,669,7-5 6-0,3,RR
2012-D012,Fed Cup WG2 R1: USA vs BLR,Hard,4,D,20120204,3,200033,,,Serena Williams,R,175,USA,30.3436002738,12,3580,201412,,,Anastasia Yakimova,R,165,BLR,25.2457221081,65,964,5-7 6-1 6-1,3,RR
2012-D012,Fed Cup WG2 R1: USA vs BLR,Hard,4,D,20120204,4,201539,,,Christina Mchale,R,170,USA,19.7207392197,38,1396,201563,,,Darya Kustova,U,,BLR,25.6728268309,604,43,6-0 6-1,3,RR
2012-D013,Fed Cup WG2 R1: JPN vs SLO,Hard,4,D,20120204,1,200617,,,Kimiko Date Krumm,R,163,JPN,41.3388090349,78,825,201555,,,Polona Hercog,R,182,SLO,21.0266940452,36,1490,2-6 6-4 6-2,3,RR
2012-D013,Fed Cup WG2 R1: JPN vs SLO,Hard,4,D,20120204,2,201503,,,Ayumi Morita,R,163,JPN,21.8891170431,64,975,201657,,,Nastja Kolar,R,,SLO,17.5441478439,245,223,2-6 6-4 6-3,3,RR
2012-D013,Fed Cup WG2 R1: JPN vs SLO,Hard,4,D,20120204,3,201503,,,Ayumi Morita,R,163,JPN,21.8891170431,64,975,201555,,,Polona Hercog,R,182,SLO,21.0266940452,36,1490,3-6 7-6(6) 6-1,3,RR
2012-D013,Fed Cup WG2 R1: JPN vs SLO,Hard,4,D,20120204,4,201597,,,Kurumi Nara,R,,JPN,20.0848733744,146,463,201815,,,Petra Rampre,R,,SLO,32.0273785079,180,360,6-4 6-4,3,RR
2012-D014,Fed Cup WG2 R1: SVK vs FRA,Hard,4,D,20120204,1,201290,,,Daniela Hantuchova,R,181,SVK,28.772073922,20,2450,201426,,,Pauline Parmentier,R,175,FRA,25.9958932238,62,986,5-7 6-1 9-7,3,RR
2012-D014,Fed Cup WG2 R1: SVK vs FRA,Hard,4,D,20120204,2,200043,,,Virginie Razzano,R,173,FRA,28.720054757,99,639,201495,,,Dominika Cibulkova,R,161,SVK,22.7351129363,16,2635,6-4 6-4,3,RR
2012-D014,Fed Cup WG2 R1: SVK vs FRA,Hard,4,D,20120204,3,201495,,,Dominika Cibulkova,R,161,SVK,22.7351129363,16,2635,201426,,,Pauline Parmentier,R,175,FRA,25.9958932238,62,986,6-4 6-3,3,RR
2012-D014,Fed Cup WG2 R1: SVK vs FRA,Hard,4,D,20120204,4,201290,,,Daniela Hantuchova,R,181,SVK,28.772073922,20,2450,201427,,,Alize Cornet,R,173,FRA,22.0205338809,115,578,6-3 6-4,3,RR
2012-D015,Fed Cup WG2 R1: SUI vs AUS,Clay,4,D,20120204,1,201325,,,Samantha Stosur,R,172,AUS,27.8357289528,5,5430,201490,,,Timea Bacsinszky,R,,SUI,22.6447638604,244,223,6-2 7-5,3,RR
2012-D015,Fed Cup WG2 R1: SUI vs AUS,Clay,4,D,20120204,2,201527,,,Stefanie Voegele,R,170,SUI,21.8918548939,124,540,201457,,,Jarmila Gajdosova,R,174,AUS,24.7638603696,40,1365,6-0 6-7(8) 8-6,3,RR
2012-D015,Fed Cup WG2 R1: SUI vs AUS,Clay,4,D,20120204,3,201325,,,Samantha Stosur,R,172,AUS,27.8357289528,5,5430,201527,,,Stefanie Voegele,R,170,SUI,21.8918548939,124,540,6-3 6-2,3,RR
2012-D015,Fed Cup WG2 R1: SUI vs AUS,Clay,4,D,20120204,4,201457,,,Jarmila Gajdosova,R,174,AUS,24.7638603696,40,1365,201670,,,Amra Sadikovic,R,,SUI,22.7351129363,219,275,6-3 3-6 8-6,3,RR
2012-D016,Fed Cup WG2 PO: FRA vs SLO,Hard,4,D,20120421,1,200043,,,Virginie Razzano,R,173,FRA,28.9308692676,99,680,201815,,,Petra Rampre,R,,SLO,32.2381930185,153,435,2-6 6-4 6-4,3,RR
2012-D016,Fed Cup WG2 PO: FRA vs SLO,Hard,4,D,20120421,2,201426,,,Pauline Parmentier,R,175,FRA,26.2067077344,59,1030,201657,,,Nastja Kolar,R,,SLO,17.7549623546,273,200,6-2 6-3,3,RR
2012-D016,Fed Cup WG2 PO: FRA vs SLO,Hard,4,D,20120421,3,201426,,,Pauline Parmentier,R,175,FRA,26.2067077344,59,1030,201815,,,Petra Rampre,R,,SLO,32.2381930185,153,435,6-4 3-6 8-6,3,RR
2012-D016,Fed Cup WG2 PO: FRA vs SLO,Hard,4,D,20120421,4,200773,,,Stephanie Foretz Gacon,R,166,FRA,30.9541409993,80,797,201657,,,Nastja Kolar,R,,SLO,17.7549623546,273,200,7-6(6) 7-6(1),3,RR
2012-D017,Fed Cup WG2 PO: SUI vs BLR,Hard,4,D,20120421,1,201501,,,Olga Govortsova,R,182,BLR,23.6468172485,74,847,201490,,,Timea Bacsinszky,R,,SUI,22.855578371,573,51,6-4 6-4,3,RR
2012-D017,Fed Cup WG2 PO: SUI vs BLR,Hard,4,D,20120421,2,201527,,,Stefanie Voegele,R,170,SUI,22.1026694045,120,568,205925,,,Aliaksandra Sasnovich,R,,BLR,18.0698151951,760,25,6-0 5-7 6-3,3,RR
2012-D017,Fed Cup WG2 PO: SUI vs BLR,Hard,4,D,20120421,3,201527,,,Stefanie Voegele,R,170,SUI,22.1026694045,120,568,201501,,,Olga Govortsova,R,182,BLR,23.6468172485,74,847,6-1 6-1,3,RR
2012-D017,Fed Cup WG2 PO: SUI vs BLR,Hard,4,D,20120421,4,201490,,,Timea Bacsinszky,R,,SUI,22.855578371,573,51,205925,,,Aliaksandra Sasnovich,R,,BLR,18.0698151951,760,25,6-2 3-6 6-1,3,RR
2012-D018,Fed Cup WG2 PO: SWE vs GBR,Hard,4,D,20120421,1,201596,,,Johanna Larsson,R,174,SWE,23.6632443532,71,876,201304,,,Elena Baltacha,R,,GBR,28.6735112936,63,970,6-1 7-5,3,RR
2012-D018,Fed Cup WG2 PO: SWE vs GBR,Hard,4,D,20120421,2,201387,,,Sofia Arvidsson,R,176,SWE,28.1642710472,54,1150,201303,,,Anne Keothavong,R,175,GBR,28.5831622177,79,806,6-1 6-4,3,RR
2012-D018,Fed Cup WG2 PO: SWE vs GBR,Hard,4,D,20120421,3,201387,,,Sofia Arvidsson,R,176,SWE,28.1642710472,54,1150,201573,,,Laura Robson,L,180,GBR,18.2340862423,121,562,6-4 1-6 6-3,3,RR
2012-D018,Fed Cup WG2 PO: SWE vs GBR,Hard,4,D,20120421,4,201596,,,Johanna Larsson,R,174,SWE,23.6632443532,71,876,201303,,,Anne Keothavong,R,175,GBR,28.5831622177,79,806,7-6(6) 3-6 6-4,3,RR
2012-D019,Fed Cup WG2 PO: ARG vs CHN,Clay,4,D,20120421,1,202440,,,Paula Ormaechea,R,,ARG,19.5482546201,112,610,201609,,,Yi Miao Zhou,R,,CHN,21.1882272416,473,75,6-2 6-2,3,RR
2012-D019,Fed Cup WG2 PO: ARG vs CHN,Clay,4,D,20120421,2,202413,,,Florencia Molinero,R,,ARG,23.3812457221,180,352,202492,,,Qiang Wang,R,,CHN,20.2546201232,223,269,6-3 6-4,3,RR
2012-D019,Fed Cup WG2 PO: ARG vs CHN,Clay,4,D,20120421,3,202440,,,Paula Ormaechea,R,,ARG,19.5482546201,112,610,202492,,,Qiang Wang,R,,CHN,20.2546201232,223,269,6-4 6-2,3,RR
2012-D019,Fed Cup WG2 PO: ARG vs CHN,Clay,4,D,20120421,4,201609,,,Yi Miao Zhou,R,,CHN,21.1882272416,473,75,202413,,,Florencia Molinero,R,,ARG,23.3812457221,180,352,7-6(1) 2-6 6-3,3,RR
2012-D020,Fed Cup G1 RRA: EST vs AUT,Hard,4,D,20120202,1,201537,,,Patricia Mayr Achleitner,R,,AUT,25.2265571526,96,676,211014,,,Tatjana Vorobjova,R,,EST,15.5126625599,,,6-0 6-0,3,RR
2012-D020,Fed Cup G1 RRA: EST vs AUT,Hard,4,D,20120202,2,204426,,,Anett Kontaveit,R,,EST,16.1013004791,588,48,201481,,,Tamira Paszek,R,165,AUT,21.1498973306,48,1207,6-4 7-6(3),3,RR
2012-D021,Fed Cup G1 RRA: EST vs BUL,Hard,4,D,20120201,1,202467,,,Elitsa Kostova,U,,BUL,21.8069815195,151,442,202399,,,Margit Ruutel,R,,EST,28.4052019165,831,19,6-2 6-1,3,RR
2012-D021,Fed Cup G1 RRA: EST vs BUL,Hard,4,D,20120201,2,201450,,,Tsvetana Pironkova,R,180,BUL,24.3805612594,50,1191,204426,,,Anett Kontaveit,R,,EST,16.1013004791,588,48,6-3 6-1,3,RR
2012-D022,Fed Cup G1 RRA: AUT vs BUL,Hard,4,D,20120203,1,201537,,,Patricia Mayr Achleitner,R,,AUT,25.2265571526,96,676,202467,,,Elitsa Kostova,U,,BUL,21.8069815195,151,442,6-3 6-3,3,RR
2012-D022,Fed Cup G1 RRA: AUT vs BUL,Hard,4,D,20120203,2,201450,,,Tsvetana Pironkova,R,180,BUL,24.3805612594,50,1191,201481,,,Tamira Paszek,R,165,AUT,21.1498973306,48,1207,6-3 1-6 6-1,3,RR
2012-D023,Fed Cup G1 RRB: SWE vs HUN,Hard,4,D,20120202,1,201387,,,Sofia Arvidsson,R,176,SWE,27.9534565366,74,865,202436,,,Reka Luca Jani,R,,HUN,20.501026694,157,423,6-4 6-3,3,RR
2012-D023,Fed Cup G1 RRB: SWE vs HUN,Hard,4,D,20120202,2,201693,,,Timea Babos,R,179,HUN,18.7241615332,131,512,201596,,,Johanna Larsson,R,174,SWE,23.4524298426,58,1006,7-5 7-5,3,RR
2012-D024,Fed Cup G1 RRB: SWE vs GRE,Hard,4,D,20120203,1,201653,,,Ellen Allgurin,R,,SWE,17.7248459959,936,13,206289,,,Maria Sakkari,U,,GRE,16.5174537988,701,30,6-1 6-2,3,RR
2012-D024,Fed Cup G1 RRB: SWE vs GRE,Hard,4,D,20120203,2,202604,,,Despina Papamichail,R,,GRE,18.970568104,372,114,202432,,,Hilda Melander,U,,SWE,20.1642710472,519,61,6-4 6-4,3,RR
2012-D025,Fed Cup G1 RRB: SWE vs BIH,Hard,4,D,20120201,1,201387,,,Sofia Arvidsson,R,176,SWE,27.9534565366,74,865,205399,,,Jelena Stanivuk,R,,BIH,23.9507186858,,,6-1 6-0,3,RR
2012-D025,Fed Cup G1 RRB: SWE vs BIH,Hard,4,D,20120201,2,201596,,,Johanna Larsson,R,174,SWE,23.4524298426,58,1006,210271,,,Anita Husaric,R,,BIH,17.5934291581,1209,3,6-2 6-1,3,RR
2012-D026,Fed Cup G1 RRB: HUN vs GRE,Hard,4,D,20120201,1,202436,,,Reka Luca Jani,R,,HUN,20.501026694,157,423,206289,,,Maria Sakkari,U,,GRE,16.5174537988,701,30,6-4 7-5,3,RR
2012-D026,Fed Cup G1 RRB: HUN vs GRE,Hard,4,D,20120201,2,201693,,,Timea Babos,R,179,HUN,18.7241615332,131,512,202604,,,Despina Papamichail,R,,GRE,18.970568104,372,114,6-4 6-0,3,RR
2012-D027,Fed Cup G1 RRB: HUN vs BIH,Hard,4,D,20120203,1,202436,,,Reka Luca Jani,R,,HUN,20.501026694,157,423,210271,,,Anita Husaric,R,,BIH,17.5934291581,1209,3,3-6 6-1 6-2,3,RR
2012-D027,Fed Cup G1 RRB: HUN vs BIH,Hard,4,D,20120203,2,202475,,,Jasmina Tinjic,R,,BIH,20.9226557153,306,170,201693,,,Timea Babos,R,179,HUN,18.7241615332,131,512,6-4 6-2,3,RR
2012-D028,Fed Cup G1 RRB: GRE vs BIH,Hard,4,D,20120202,1,210271,,,Anita Husaric,R,,BIH,17.5934291581,1209,3,206289,,,Maria Sakkari,U,,GRE,16.5174537988,701,30,6-4 6-4,3,RR
2012-D028,Fed Cup G1 RRB: GRE vs BIH,Hard,4,D,20120202,2,202475,,,Jasmina Tinjic,R,,BIH,20.9226557153,306,170,202604,,,Despina Papamichail,R,,GRE,18.970568104,372,114,7-6(6) 6-2,3,RR
2012-D029,Fed Cup G1 RRC: NED vs GBR,Hard,4,D,20120202,1,202457,,,Bibiane Schoofs,R,,NED,23.7152635181,154,432,201303,,,Anne Keothavong,R,175,GBR,28.372347707,88,727,6-3 6-7(3) 6-3,3,RR
2012-D029,Fed Cup G1 RRC: NED vs GBR,Hard,4,D,20120202,2,201304,,,Elena Baltacha,R,,GBR,28.462696783,57,1025,201414,,,Michaella Krajicek,R,177,NED,23.0554414784,79,807,6-3 6-3,3,RR
2012-D030,Fed Cup G1 RRC: ISR vs NED,Hard,4,D,20120201,1,202457,,,Bibiane Schoofs,R,,NED,23.7152635181,154,432,202498,,,Julia Glushko,R,,ISR,22.0780287474,211,292,6-3 7-5,3,RR
2012-D030,Fed Cup G1 RRC: ISR vs NED,Hard,4,D,20120201,2,201424,,,Shahar Peer,R,170,ISR,24.7501711157,37,1470,201414,,,Michaella Krajicek,R,177,NED,23.0554414784,79,807,5-7 7-6(5) 6-1,3,RR
2012-D031,Fed Cup G1 RRC: NED vs POR,Hard,4,D,20120203,1,201646,,,Maria Joao Koehler,U,,POR,19.3100616016,194,327,202457,,,Bibiane Schoofs,R,,NED,23.7152635181,154,432,7-5 4-6 6-2,3,RR
2012-D031,Fed Cup G1 RRC: NED vs POR,Hard,4,D,20120203,2,201547,,,Michelle Larcher De Brito,R,165,POR,19.0006844627,136,491,201414,,,Michaella Krajicek,R,177,NED,23.0554414784,79,807,6-1 6-2,3,RR
2012-D032,Fed Cup G1 RRC: ISR vs GBR,Hard,4,D,20120203,1,201303,,,Anne Keothavong,R,175,GBR,28.372347707,88,727,202498,,,Julia Glushko,R,,ISR,22.0780287474,211,292,6-2 6-1,3,RR
2012-D032,Fed Cup G1 RRC: ISR vs GBR,Hard,4,D,20120203,2,201304,,,Elena Baltacha,R,,GBR,28.462696783,57,1025,201424,,,Shahar Peer,R,170,ISR,24.7501711157,37,1470,6-4 6-3,3,RR
2012-D033,Fed Cup G1 RRC: GBR vs POR,Hard,4,D,20120201,1,201303,,,Anne Keothavong,R,175,GBR,28.372347707,88,727,201646,,,Maria Joao Koehler,U,,POR,19.3100616016,194,327,6-3 6-4,3,RR
2012-D033,Fed Cup G1 RRC: GBR vs POR,Hard,4,D,20120201,2,201304,,,Elena Baltacha,R,,GBR,28.462696783,57,1025,201547,,,Michelle Larcher De Brito,R,165,POR,19.0006844627,136,491,6-2 6-3,3,RR
2012-D034,Fed Cup G1 RRC: ISR vs POR,Hard,4,D,20120202,1,202498,,,Julia Glushko,R,,ISR,22.0780287474,211,292,201646,,,Maria Joao Koehler,U,,POR,19.3100616016,194,327,6-2 6-4,3,RR
2012-D034,Fed Cup G1 RRC: ISR vs POR,Hard,4,D,20120202,2,201547,,,Michelle Larcher De Brito,R,165,POR,19.0006844627,136,491,201424,,,Shahar Peer,R,170,ISR,24.7501711157,37,1470,6-1 6-2,3,RR
2012-D035,Fed Cup G1 RRD: POL vs ROU,Hard,4,D,20120203,1,201594,,,Simona Halep,R,168,ROU,20.3422313484,60,997,201524,,,Urszula Radwanska,R,177,POL,21.1471594798,85,755,7-6(7) 6-4,3,RR
2012-D035,Fed Cup G1 RRD: POL vs ROU,Hard,4,D,20120203,2,201474,,,Agnieszka Radwanska,R,170,POL,22.9021218344,6,5330,201593,,,Irina Camelia Begu,R,181,ROU,21.4291581109,45,1282,6-1 6-3,3,RR
2012-D036,Fed Cup G1 RRD: POL vs CRO,Hard,4,D,20120202,1,201524,,,Urszula Radwanska,R,177,POL,21.1471594798,85,755,202499,,,Donna Vekic,R,,CRO,15.5893223819,395,105,6-3 6-3,3,RR
2012-D036,Fed Cup G1 RRD: POL vs CRO,Hard,4,D,20120202,2,201474,,,Agnieszka Radwanska,R,170,POL,22.9021218344,6,5330,201549,,,Petra Martic,R,181,CRO,21.029431896,66,963,6-0 6-3,3,RR
2012-D037,Fed Cup G1 RRD: POL vs LUX,Hard,4,D,20120201,1,201524,,,Urszula Radwanska,R,177,POL,21.1471594798,85,755,201380,,,Claudine Schaul,R,,LUX,28.4462696783,,,6-2 6-2,3,RR
2012-D037,Fed Cup G1 RRD: POL vs LUX,Hard,4,D,20120201,2,201474,,,Agnieszka Radwanska,R,170,POL,22.9021218344,6,5330,200124,,,Anne Kremer,R,,LUX,36.2874743326,296,179,6-1 6-1,3,RR
2012-D038,Fed Cup G1 RRD: ROU vs CRO,Hard,4,D,20120201,1,201594,,,Simona Halep,R,168,ROU,20.3422313484,60,997,202438,,,Ani Mijacika,R,,CRO,24.6269678303,203,304,6-2 6-2,3,RR
