1968-D015,Fed Cup WG QF: AUS vs RSA,Clay,4,D,19680524,2,200176,,,Kerry Reid,R,,AUS,,,,200779,,,Maryna Proctor,U,,RSA,,,,6-2 6-3,3,RR
1968-D016,Fed Cup WG QF: NED vs BUL,Clay,4,D,19680524,1,200180,,,Astrid Suurbeck,U,,NED,,,,200798,,,Lubka Radkova,U,,BUL,,,,6-1 6-3,3,RR
1968-D016,Fed Cup WG QF: NED vs BUL,Clay,4,D,19680524,2,200884,,,Marijke Schaar,U,,NED,,,,200836,,,Maria Chakarova,U,,BUL,,,,6-1 6-0,3,RR
1968-D017,Fed Cup WG R2: TCH vs GBR,Clay,4,D,19680522,1,201091,,,Christine Janes,U,,GBR,,,,200783,,,Jitka Volavkova,U,,TCH,,,,6-4 4-6 6-4,3,RR
1968-D017,Fed Cup WG R2: TCH vs GBR,Clay,4,D,19680522,2,200785,,,Vlasta Kodesova,U,,CZE,,,,200237,,,Virginia Wade,R,,GBR,,,,6-3 6-4,3,RR
1968-D018,Fed Cup WG R1: GBR vs SWE,Clay,4,D,19680521,1,201091,,,Christine Janes,U,,GBR,,,,200813,,,Ingrid Bentzer,R,,SWE,,,,6-2 6-0,3,RR
1968-D018,Fed Cup WG R1: GBR vs SWE,Clay,4,D,19680521,2,200237,,,Virginia Wade,R,,GBR,,,,200214,,,Christina Sandberg,U,,SWE,,,,6-1 6-4,3,RR
1968-D019,Fed Cup WG SF: NED vs USA,Clay,4,D,19680525,1,200829,,,Nancy Richey,R,,USA,,,,201104,,,Lidy Venneboer,U,,NED,,,,6-2 6-3,3,RR
1968-D019,Fed Cup WG SF: NED vs USA,Clay,4,D,19680525,2,200884,,,Marijke Schaar,U,,NED,,,,200175,,,Mary Ann Beattie,U,,USA,,,,7-5 6-0,3,RR
1968-D020,Fed Cup WG R1: TCH vs NOR,Clay,4,D,19680521,1,200785,,,Vlasta Kodesova,U,,CZE,,,,212426,,,Kirsten Robsahm,,,NOR,,,,6-0 6-4,3,RR
1968-D020,Fed Cup WG R1: TCH vs NOR,Clay,4,D,19680521,2,200783,,,Jitka Volavkova,U,,TCH,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-3 6-3,3,RR
1968-D021,Fed Cup WG R2: NED vs POL,Clay,4,D,19680523,1,200884,,,Marijke Schaar,U,,NED,,,,212489,,,Barbara Olszewska,,,POL,,,,6-1 6-1,3,RR
1968-D021,Fed Cup WG R2: NED vs POL,Clay,4,D,19680523,2,200859,,,Danuta Wieczorek,U,,POL,,,,200180,,,Astrid Suurbeck,U,,NED,,,,4-6 6-4 6-4,3,RR
1968-D022,Fed Cup WG R2: SUI vs USA,Clay,4,D,19680523,1,200829,,,Nancy Richey,R,,USA,,,,200797,,,Anne Marie Studer,U,,SUI,,,,6-1 6-1,3,RR
1968-D022,Fed Cup WG R2: SUI vs USA,Clay,4,D,19680523,2,200175,,,Mary Ann Beattie,U,,USA,,,,200794,,,Marianne Kindler,U,,SUI,,,,6-0 6-1,3,RR
