1974-D017,Fed Cup WG ConR: ARG vs BEL,Clay,4,D,19740513,1,200803,,,Raquel Giscafre,U,,ARG,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-3 6-2,3,RR
1974-D017,Fed Cup WG ConR: ARG vs BEL,Clay,4,D,19740513,2,200919,,,Elvira Weisenberger,U,,ARG,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-3 6-2,3,RR
1974-D018,Fed Cup WG R2: AUS vs JPN,Clay,4,D,19740513,1,200150,,,Evonne Cawley,R,,AUS,,,,200251,,,Kazuko Sawamatsu,U,,JPN,,,,6-2 6-2,3,RR
1974-D018,Fed Cup WG R2: AUS vs JPN,Clay,4,D,19740513,2,200221,,,Dianne Balestrat,U,,AUS,,,,200903,,,Hideko Goto,U,,JPN,,,,6-4 6-1,3,RR
1974-D019,Fed Cup WG ConR: BEL vs AUT,Clay,4,D,19740513,1,200254,,,Michele Gurdal,U,,BEL,,,,203696,,,Maria Hollingsworth,U,,AUT,,,,6-2 6-1,3,RR
1974-D019,Fed Cup WG ConR: BEL vs AUT,Clay,4,D,19740513,2,200252,,,Monique Van Haver,U,,BEL,,,,203732,,,Veronika Buche,U,,AUT,,,,6-1 6-1,3,RR
1974-D020,Fed Cup WG R1: SWE vs DEN,Clay,4,D,19740513,1,201936,,,Anne Mette Sorensen,U,,DEN,,,,200214,,,Christina Sandberg,U,,SWE,,,,6-4 4-6 6-0,3,RR
1974-D020,Fed Cup WG R1: SWE vs DEN,Clay,4,D,19740513,2,200271,,,Margareta Forsgardh,U,,SWE,,,,200958,,,Helle Viragh,U,,DEN,,,,6-2 7-5,3,RR
1974-D021,Fed Cup WG R2: AUT vs FRA,Clay,4,D,19740513,1,200152,,,Gail Benedetti,R,,FRA,,,,203696,,,Maria Hollingsworth,U,,AUT,,,,6-1 6-0,3,RR
1974-D021,Fed Cup WG R2: AUT vs FRA,Clay,4,D,19740513,2,200812,,,Odile De Roubin,U,,FRA,,,,203732,,,Veronika Buche,U,,AUT,,,,3-6 6-1 6-2,3,RR
1974-D022,Fed Cup WG ConR: JPN vs ARG,Clay,4,D,19740513,1,200803,,,Raquel Giscafre,U,,ARG,,,,200251,,,Kazuko Sawamatsu,U,,JPN,,,,6-1 6-3,3,RR
1974-D022,Fed Cup WG ConR: JPN vs ARG,Clay,4,D,19740513,2,200903,,,Hideko Goto,U,,JPN,,,,200919,,,Elvira Weisenberger,U,,ARG,,,,8-6 6-8 6-3,3,RR
1974-D023,Fed Cup WG R1: ISR vs INA,Clay,4,D,19740513,1,200928,,,Paulina Peled,U,,ISR,,,,200165,,,Lany Kaligis,U,,INA,,,,6-2 3-6 9-7,3,RR
1974-D023,Fed Cup WG R1: ISR vs INA,Clay,4,D,19740513,2,212338,,,Janine Strauss,,,ISR,,,,200139,,,Lita Sugiarto,U,,INA,,,,2-6 6-4 7-5,3,RR
1974-D024,Fed Cup WG R1: ROU vs ARG,Clay,4,D,19740513,1,200803,,,Raquel Giscafre,U,,ARG,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-3 8-6,3,RR
1974-D024,Fed Cup WG R1: ROU vs ARG,Clay,4,D,19740513,2,200905,,,Mariana Simionescu,R,,ROU,,,,200925,,,Beatriz Araujo,U,,ARG,,,,6-1 6-3,3,RR
1974-D025,Fed Cup WG ConR: ARG vs NZL,Clay,4,D,19740513,1,200803,,,Raquel Giscafre,U,,ARG,,,,212458,,,Robyn Hunt,,,NZL,,,,6-1 6-0,3,RR
1974-D025,Fed Cup WG ConR: ARG vs NZL,Clay,4,D,19740513,2,200919,,,Elvira Weisenberger,U,,ARG,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-1 6-3,3,RR
1974-D026,Fed Cup WG ConR: ARG vs NOR,Clay,4,D,19740513,1,200803,,,Raquel Giscafre,U,,ARG,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-1 6-3,3,RR
1974-D026,Fed Cup WG ConR: ARG vs NOR,Clay,4,D,19740513,2,200925,,,Beatriz Araujo,U,,ARG,,,,212323,,,Bente Kjolstad,,,NOR,,,,6-1 6-0,3,RR
1974-D027,Fed Cup WG R1: GBR vs IRL,Clay,4,D,19740513,1,200237,,,Virginia Wade,R,,GBR,,,,212367,,,Geraldine Barniville,,,IRL,,,,6-1 6-0,3,RR
1974-D027,Fed Cup WG R1: GBR vs IRL,Clay,4,D,19740513,2,200243,,,Glynis Coles,U,,GBR,,,,212368,,,Helen Lennon,,,IRL,,,,6-2 6-3,3,RR
1974-D028,Fed Cup WG QF: GBR vs RSA,Clay,4,D,19740513,1,200237,,,Virginia Wade,R,,GBR,,,,200845,,,Patricia Walkden,U,,RSA,,,,6-8 6-1 6-1,3,RR
1974-D028,Fed Cup WG QF: GBR vs RSA,Clay,4,D,19740513,2,200940,,,Ilana Kloss,U,,RSA,,,,200243,,,Glynis Coles,U,,GBR,,,,6-4 4-6 6-1,3,RR
1974-D029,Fed Cup WG R2: GBR vs NOR,Clay,4,D,19740513,1,200237,,,Virginia Wade,R,,GBR,,,,212324,,,Ellen Grindvold,,,NOR,,,,6-4 6-3,3,RR
1974-D029,Fed Cup WG R2: GBR vs NOR,Clay,4,D,19740513,2,200243,,,Glynis Coles,U,,GBR,,,,212323,,,Bente Kjolstad,,,NOR,,,,6-3 6-1,3,RR
1974-D030,Fed Cup WG R1: FRA vs NED,Clay,4,D,19740513,1,200152,,,Gail Benedetti,R,,FRA,,,,200884,,,Marijke Schaar,U,,NED,,,,6-3 1-6 8-6,3,RR
1974-D030,Fed Cup WG R1: FRA vs NED,Clay,4,D,19740513,2,200812,,,Odile De Roubin,U,,FRA,,,,200929,,,Elly Appel,U,,NED,,,,6-4 6-2,3,RR
1974-D031,Fed Cup WG QF: FRA vs USA,Clay,4,D,19740513,1,200274,,,Julie Heldman,U,,USA,,,,200152,,,Gail Benedetti,R,,FRA,,,,6-2 6-2,3,RR
1974-D031,Fed Cup WG QF: FRA vs USA,Clay,4,D,19740513,2,200932,,,Jeanne Evert,U,,USA,,,,200812,,,Odile De Roubin,U,,FRA,,,,6-3 6-4,3,RR
1974-D032,Fed Cup WG QF: FRG vs ROU,Clay,4,D,19740513,1,200317,,,Helga Masthoff,U,,FRG,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-3 6-2,3,RR
1974-D032,Fed Cup WG QF: FRG vs ROU,Clay,4,D,19740513,2,200877,,,Helga Hosl,U,,GER,,,,200905,,,Mariana Simionescu,R,,ROU,,,,6-3 6-3,3,RR
1974-D033,Fed Cup WG QF: ITA vs AUS,Clay,4,D,19740513,1,200150,,,Evonne Cawley,R,,AUS,,,,200789,,,Lea Pericoli,U,,ITA,,,,6-2 6-0,3,RR
1974-D033,Fed Cup WG QF: ITA vs AUS,Clay,4,D,19740513,2,200221,,,Dianne Balestrat,U,,AUS,,,,200850,,,Monique Di Maso,U,,ITA,,,,7-5 6-1,3,RR
1974-D034,Fed Cup WG SF: FRG vs USA,Clay,4,D,19740513,1,200317,,,Helga Masthoff,U,,FRG,,,,200274,,,Julie Heldman,U,,USA,,,,6-2 6-3,3,RR
1974-D034,Fed Cup WG SF: FRG vs USA,Clay,4,D,19740513,2,200932,,,Jeanne Evert,U,,USA,,,,200877,,,Helga Hosl,U,,GER,,,,6-4 6-3,3,RR
1974-D035,Fed Cup WG R1: ITA vs BEL,Clay,4,D,19740513,1,200789,,,Lea Pericoli,U,,ITA,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-3 6-4,3,RR
1974-D035,Fed Cup WG R1: ITA vs BEL,Clay,4,D,19740513,2,200850,,,Monique Di Maso,U,,ITA,,,,200252,,,Monique Van Haver,U,,BEL,,,,7-5 6-4,3,RR
1974-D036,Fed Cup WG ConR: INA vs ESP,Clay,4,D,19740513,1,200907,,,Carmen Perea Alcala,U,,ESP,,,,200165,,,Lany Kaligis,U,,INA,,,,8-6 4-6 1-0 RET,5,RR
1974-D036,Fed Cup WG ConR: INA vs ESP,Clay,4,D,19740513,2,200139,,,Lita Sugiarto,U,,INA,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,8-6 6-4,3,RR
1974-D037,Fed Cup WG R2: FRG vs ESP,Clay,4,D,19740513,1,200317,,,Helga Masthoff,U,,FRG,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,4-6 6-1 6-2,3,RR
1974-D037,Fed Cup WG R2: FRG vs ESP,Clay,4,D,19740513,2,200759,,,Katja Ebbinghaus,U,,FRG,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,7-5 6-4,3,RR
1974-D039,Fed Cup WG R2: SUI vs RSA,Clay,4,D,19740513,1,200845,,,Patricia Walkden,U,,RSA,,,,200794,,,Marianne Kindler,U,,SUI,,,,6-1 6-3,3,RR
1974-D039,Fed Cup WG R2: SUI vs RSA,Clay,4,D,19740513,2,200940,,,Ilana Kloss,U,,RSA,,,,212332,,,Susi Eichenberger,,,SUI,,,,6-3 6-0,3,RR
1974-D040,Fed Cup WG R1: ESP vs NZL,Clay,4,D,19740513,1,200907,,,Carmen Perea Alcala,U,,ESP,,,,212458,,,Robyn Hunt,,,NZL,,,,6-0 6-2,3,RR
1974-D040,Fed Cup WG R1: ESP vs NZL,Clay,4,D,19740513,2,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-4 11-13 11-9,3,RR
1974-D041,Fed Cup WG R2: ROU vs SWE,Clay,4,D,19740513,1,200214,,,Christina Sandberg,U,,SWE,,,,200337,,,Virginia Ruzici,R,,ROU,,,,8-6 6-4,3,RR
1974-D041,Fed Cup WG R2: ROU vs SWE,Clay,4,D,19740513,2,200905,,,Mariana Simionescu,R,,ROU,,,,200271,,,Margareta Forsgardh,U,,SWE,,,,7-5 4-6 6-3,3,RR
1974-D042,Fed Cup WG ConR: BEL vs INA,Clay,4,D,19740513,1,200254,,,Michele Gurdal,U,,BEL,,,,200165,,,Lany Kaligis,U,,INA,,,,6-1 6-0,3,RR
1974-D042,Fed Cup WG ConR: BEL vs INA,Clay,4,D,19740513,2,200139,,,Lita Sugiarto,U,,INA,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-3 6-3,3,RR
1974-D043,Fed Cup WG ConR: SWE vs PHI,Clay,4,D,19740513,1,200214,,,Christina Sandberg,U,,SWE,,,,212335,,,Marisa Sanchez,,,PHI,,,,6-3 6-0,3,RR
1974-D043,Fed Cup WG ConR: SWE vs PHI,Clay,4,D,19740513,2,200271,,,Margareta Forsgardh,U,,SWE,,,,212415,,,Cleopatra Lopez,,,PHI,,,,6-1 6-1,3,RR
1974-D044,Fed Cup WG ConR: POL vs SWE,Clay,4,D,19740513,1,203730,,,Barbara Kral,U,,POL,,,,200214,,,Christina Sandberg,U,,SWE,,,,6-1 6-1,3,RR
1974-D044,Fed Cup WG ConR: POL vs SWE,Clay,4,D,19740513,2,212405,,,Elzbieta Slesicka,,,POL,,,,200271,,,Margareta Forsgardh,U,,SWE,,,,5-7 6-3 6-3,3,RR
1974-D045,Fed Cup WG ConR: POL vs SUI,Clay,4,D,19740513,1,203730,,,Barbara Kral,U,,POL,,,,200794,,,Marianne Kindler,U,,SUI,,,,6-2 6-1,3,RR
1974-D045,Fed Cup WG ConR: POL vs SUI,Clay,4,D,19740513,2,212405,,,Elzbieta Slesicka,,,POL,,,,212332,,,Susi Eichenberger,,,SUI,,,,8-6 6-2,3,RR
1974-D046,Fed Cup WG R2: POL vs USA,Clay,4,D,19740513,1,200274,,,Julie Heldman,U,,USA,,,,203730,,,Barbara Kral,U,,POL,,,,6-3 6-2,3,RR
1974-D046,Fed Cup WG R2: POL vs USA,Clay,4,D,19740513,2,200932,,,Jeanne Evert,U,,USA,,,,212405,,,Elzbieta Slesicka,,,POL,,,,8-6 6-1,3,RR
