1977-D035,Fed Cup WG ConR: ESP vs BEL,Grass,4,D,19770613,1,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-3 6-4,3,RR
1977-D035,Fed Cup WG ConR: ESP vs BEL,Grass,4,D,19770613,2,200254,,,Michele Gurdal,U,,BEL,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,3-0 RET,5,RR
1977-D036,Fed Cup WG ConR: SUI vs CAN,Grass,4,D,19770613,1,200409,,,Petra Delhees Jauch,L,,SUI,,,,201907,,,Lisette Senn,U,,CAN,,,,6-4 4-6 6-4,3,RR
1977-D036,Fed Cup WG ConR: SUI vs CAN,Grass,4,D,19770613,2,200394,,,Marjorie Blackwood,U,,CAN,,,,201935,,,Monica Simmen,U,,SUI,,,,2-6 6-0 8-6,3,RR
1977-D037,Fed Cup WG R1: USA vs AUT,Grass,4,D,19770613,1,200259,,,Chris Evert,R,,USA,,,,212371,,,Sabine Bernegger,,,AUT,,,,6-0 6-0,3,RR
1977-D037,Fed Cup WG R1: USA vs AUT,Grass,4,D,19770613,2,200190,,,Billie Jean King,R,,USA,,,,203773,,,Helena Wimmer,U,,AUT,,,,6-2 6-2,3,RR
1977-D038,Fed Cup WG ConR: ISR vs FIN,Grass,4,D,19770613,1,212321,,,Hagit Zubary,,,ISR,,,,212381,,,Laila Pirila,,,FIN,,,,6-4 4-6 7-5,3,RR
1977-D038,Fed Cup WG ConR: ISR vs FIN,Grass,4,D,19770613,2,200928,,,Paulina Peled,U,,ISR,,,,212380,,,Elina Durchman,,,FIN,,,,6-0 6-2,3,RR
1977-D039,Fed Cup WG ConR: FIN vs GRE,Grass,4,D,19770613,1,212381,,,Laila Pirila,,,FIN,,,,212490,,,Denise Panagopoulou,,,GRE,,,,3-6 6-3 6-1,3,RR
1977-D039,Fed Cup WG ConR: FIN vs GRE,Grass,4,D,19770613,2,212380,,,Elina Durchman,,,FIN,,,,200847,,,Dionissia Asteri,U,,GRE,,,,6-0 6-2,3,RR
1977-D040,Fed Cup WG R1: FIN vs SWE,Grass,4,D,19770613,1,200271,,,Margareta Forsgardh,U,,SWE,,,,212381,,,Laila Pirila,,,FIN,,,,3-6 6-0 6-1,3,RR
1977-D040,Fed Cup WG R1: FIN vs SWE,Grass,4,D,19770613,2,200813,,,Ingrid Bentzer,R,,SWE,,,,212380,,,Elina Durchman,,,FIN,,,,6-3 6-2,3,RR
1977-D041,Fed Cup WG R2: GBR vs KOR,Grass,4,D,19770613,1,200266,,,Sue Barker,R,,GBR,,,,212636,,,Kyeong Mi Choi,,,KOR,,,,6-1 6-3,3,RR
1977-D041,Fed Cup WG R2: GBR vs KOR,Grass,4,D,19770613,2,200237,,,Virginia Wade,R,,GBR,,,,200241,,,Duk Hee Lee,U,,KOR,,,,6-1 6-0,3,RR
1977-D042,Fed Cup WG R1: FRA vs LUX,Grass,4,D,19770613,1,200312,,,Frederique Thibault,U,,FRA,,,,212666,,,Danielle Meunier,,,LUX,,,,6-0 6-1,3,RR
1977-D042,Fed Cup WG R1: FRA vs LUX,Grass,4,D,19770613,2,200194,,,Francoise Durr,R,,FRA,,,,212326,,,Flore Wagner,,,LUX,,,,6-0 6-1,3,RR
1977-D043,Fed Cup WG QF: USA vs FRA,Grass,4,D,19770613,1,200190,,,Billie Jean King,R,,USA,,,,200312,,,Frederique Thibault,U,,FRA,,,,6-0 6-0,3,RR
1977-D043,Fed Cup WG QF: USA vs FRA,Grass,4,D,19770613,2,200259,,,Chris Evert,R,,USA,,,,200194,,,Francoise Durr,R,,FRA,,,,6-1 6-3,3,RR
1977-D044,Fed Cup WG R1: BEL vs NZL,Grass,4,D,19770613,1,200760,,,Pauline Elliott,U,,NZL,,,,200252,,,Monique Van Haver,U,,BEL,,,,7-5 6-4,3,RR
1977-D044,Fed Cup WG R1: BEL vs NZL,Grass,4,D,19770613,2,200254,,,Michele Gurdal,U,,BEL,,,,200335,,,Judy Chaloner,U,,NZL,,,,4-6 6-2 8-6,3,RR
1977-D045,Fed Cup WG R1: TPE vs BRA,Grass,4,D,19770613,1,200848,,,Maria Bueno,R,,BRA,,,,212654,,,Liu Shang Ku,,,TPE,,,,6-0 6-0,3,RR
1977-D045,Fed Cup WG R1: TPE vs BRA,Grass,4,D,19770613,2,200962,,,Patricia Medrado,U,,BRA,,,,212653,,,Hsiu Lee,,,TPE,,,,6-1 6-0,3,RR
1977-D046,Fed Cup WG R2: FRA vs GRE,Grass,4,D,19770613,1,200314,,,Brigitte Simon Glinel,U,,FRA,,,,212490,,,Denise Panagopoulou,,,GRE,,,,6-0 6-0,3,RR
1977-D046,Fed Cup WG R2: FRA vs GRE,Grass,4,D,19770613,2,200194,,,Francoise Durr,R,,FRA,,,,200847,,,Dionissia Asteri,U,,GRE,,,,6-1 6-1,3,RR
1977-D047,Fed Cup WG R1: GRE vs POR,Grass,4,D,19770613,1,212490,,,Denise Panagopoulou,,,GRE,,,,212621,,,Graca Cardoso,,,POR,,,,6-3 3-6 6-1,3,RR
1977-D047,Fed Cup WG R1: GRE vs POR,Grass,4,D,19770613,2,200847,,,Dionissia Asteri,U,,GRE,,,,212622,,,Conceicao Rio,,,POR,,,,6-1 6-3,3,RR
1977-D048,Fed Cup WG R1: GBR vs DEN,Grass,4,D,19770613,1,200266,,,Sue Barker,R,,GBR,,,,200247,,,Dorte Ekner,U,,DEN,,,,6-3 6-1,3,RR
1977-D048,Fed Cup WG R1: GBR vs DEN,Grass,4,D,19770613,2,200237,,,Virginia Wade,R,,GBR,,,,200958,,,Helle Viragh,U,,DEN,,,,6-4 6-2,3,RR
1977-D049,Fed Cup WG R1: INA vs AUS,Grass,4,D,19770613,1,200221,,,Dianne Balestrat,U,,AUS,,,,212671,,,Sriningdiah Sutarniati,,,INA,,,,6-0 6-0,3,RR
1977-D049,Fed Cup WG R1: INA vs AUS,Grass,4,D,19770613,2,200176,,,Kerry Reid,R,,AUS,,,,203734,,,Yolanda Sumarno,U,,INA,,,,6-0 6-1,3,RR
1977-D050,Fed Cup WG QF: GBR vs SWE,Grass,4,D,19770613,1,200266,,,Sue Barker,R,,GBR,,,,200285,,,Mimi Wikstedt,U,,SWE,,,,6-2 6-0,3,RR
1977-D050,Fed Cup WG QF: GBR vs SWE,Grass,4,D,19770613,2,200237,,,Virginia Wade,R,,GBR,,,,200813,,,Ingrid Bentzer,R,,SWE,,,,7-5 6-2,3,RR
1977-D051,Fed Cup WG ConR: JPN vs DEN,Grass,4,D,19770613,1,200247,,,Dorte Ekner,U,,DEN,,,,200880,,,Kimiyo Yagahara,U,,JPN,,,,6-3 4-6 9-7,3,RR
1977-D051,Fed Cup WG ConR: JPN vs DEN,Grass,4,D,19770613,2,200958,,,Helle Viragh,U,,DEN,,,,200326,,,Naoko Sato,U,,JPN,,,,6-2 6-3,3,RR
1977-D052,Fed Cup WG R1: ARG vs CHI,Grass,4,D,19770613,1,212650,,,Leyla Musalem,,,CHI,,,,200953,,,Viviana Segal,U,,ARG,,,,0-6 6-4 6-3,3,RR
1977-D052,Fed Cup WG R1: ARG vs CHI,Grass,4,D,19770613,2,200803,,,Raquel Giscafre,U,,ARG,,,,200949,,,Silvana Urroz,U,,CHI,,,,6-4 4-6 6-4,3,RR
1977-D053,Fed Cup WG ConR: ITA vs DEN,Grass,4,D,19770613,1,200247,,,Dorte Ekner,U,,DEN,,,,202132,,,Manuela Zoni,U,,ITA,,,,6-2 4-6 6-4,3,RR
1977-D053,Fed Cup WG ConR: ITA vs DEN,Grass,4,D,19770613,2,200958,,,Helle Viragh,U,,DEN,,,,200755,,,Daniela Marzano,U,,ITA,,,,6-3 6-4,3,RR
1977-D054,Fed Cup WG ConR: ARG vs BEL,Grass,4,D,19770613,1,200919,,,Elvira Weisenberger,U,,ARG,,,,212673,,,Marianne De Crop,,,BEL,,,,6-4 6-2,3,RR
1977-D054,Fed Cup WG ConR: ARG vs BEL,Grass,4,D,19770613,2,200254,,,Michele Gurdal,U,,BEL,,,,200953,,,Viviana Segal,U,,ARG,,,,6-0 6-2,3,RR
